"data","Val0","Val1","Val2","Val3","Val4","Val5","Val6","Val7","Val8","Val9","Val10","Val11","Val12","Val13","Val14","Val15","Val16","Val17","Val18","Val19","ttype","cellnames","gmm_cluster"
"Expr",-0.019215266799503,-0.00587315868916882,0.00445013151931618,-0.00125841132375038,0.00117491905880292,-0.00177482701764277,-0.00678266757366625,0.0227533950085142,-0.00074511941042356,-0.0107686885478283,0.00229612004084394,0.00402534940928875,-0.00602253449130306,-0.00452852167244863,0.0196080527187286,0.0158706975905134,0.000959045408776044,-0.00202555946241362,-0.0114310873876976,0.00437364776525442,"Pvalb","SM-GE8YR_S186_E1-50",5
"Expr",-0.0024818657687992,0.0130852724675663,-0.0074658840781639,-0.00888319301418397,0.00473239937557584,-0.0154143025817984,-0.00513922911828121,-0.00374925513249895,-0.002900326611717,-0.00412247038307561,-0.0102624884748232,-0.0201676771133179,0.00527503805166266,-0.00327726146999937,-0.0114250969459938,-0.00452265603634484,-0.00113889143740792,0.00228374194813525,0.0160583045892943,-0.00791960794588545,"Sst","SM-GE8YR_S187_E1-50",3
"Expr",0.000822433265304261,0.0102046107966487,-0.00317318107831255,-0.00993056045065692,0.00775092143812059,-0.00340571528888765,0.00186268726283667,0.00410540867525765,0.000763140659522871,0.00238011917654957,0.0076274764102738,0.0135575539872265,-0.00370658809408825,0.00167050832352034,0.0239817720417815,0.0225850653428295,0.0106508910022786,-0.00157438607771077,-0.0470528399331218,0.00615980446478446,"Sst","SM-GE8YR_S188_E1-50",3
"Expr",-0.00160944093531852,0.0140488955032091,-0.00835243367722467,-0.00981308191018681,0.00564078872497602,-0.0195337692436847,-0.00158714631766014,-0.00197067672393179,-0.00174177439386717,-0.0032276857922383,-0.0112572492730699,-0.0252877826908434,0.00549184095892369,-0.0151687708793712,-0.00596783840024065,-0.0223263660513772,0.000433013638878347,0.0016259415104195,0.0168506700293606,-0.00894488810186282,"Sst","SM-GE8YR_S189_E1-50",3
"Expr",-0.0149395813710532,-0.00160548706134195,0.00170120406732614,-0.00364984671086648,0.0011147950921821,0.00157761432214038,-0.00466782890997253,0.0249654924124364,9.48382888855753e-05,-0.00997249100855357,0.00883438187958867,0.0127297265553633,0.00148217194207163,-0.00234802401703047,0.00996877911460223,0.003865159221442,0.00621879311199346,0.000940032303406824,-0.00239074968198396,0.0111248450602867,"Pvalb","SM-GE8YI_S006_E1-50",5
"Expr",0.00318113146533295,0.0142605880942067,-0.00245393451338205,0.0678846353111899,0.0235677420280226,-0.0077091023641799,0.00789216339630661,0.00779102466705602,0.000540616683063269,0.00229711453543947,-0.000104780969443759,0.000468860137577627,0.00155210833307896,0.00379481616183804,-5.45452956583094e-05,0.00564561998435597,0.00776968406281314,-0.00508436284478953,0.00270016539528451,-0.00515146419235225,"Sst","SM-GE8YR_S190_E1-50",3
"Expr",-0.00230785400389669,0.00807306462344964,-0.00570908613847498,-0.00698058784375814,0.00266710097178142,-0.00609725390999313,-0.00155901027544743,-0.000372827327548993,0.00039834278649915,-0.00155241718626504,-0.000743336916308337,-0.00403146095371647,0.0032846704777088,0.00450792204358676,-0.016371548895034,-0.0068066964159879,-0.000540373158366868,0.00498546745730114,0.0135609096709247,0.00556787401567025,"Sst","SM-GE8YI_S008_E1-50",3
"Expr",0.00123243902484017,0.0116460192809195,-0.00430246662782602,-0.0068115840835888,-0.000574204484944345,0.0226777577495775,0.00682868910826649,0.00936787748084139,0.00194604723249559,0.00705454735388698,0.0132529301397735,0.0167945785046544,0.0114054740165192,0.00737090034370153,-0.0178396610944222,-0.00657109710065478,-0.00339457550577945,0.00205663711705572,-0.00148871206088518,-0.00834187981462199,"Sst","SM-GE8YR_S192_E1-50",3
"Expr",0.00109270848448087,0.0146098153673627,-0.00624526059659774,0.000936586466537004,-0.011719674564426,-0.000352260216971004,-0.0198018565109722,-0.0204028655112588,-0.00603391330264141,-0.00723533574567288,-0.00227245422322836,0.00583785751021299,-0.000939833133919605,0.00435544853199173,0.0148294291718212,-0.00609508974980854,0.00445595249249478,-0.00117056817964828,0.0183596073098807,0.0087363471694196,"Sst","SM-GE8YI_S019_E1-50",3
"Expr",0.00036937614067096,0.0142783594375578,-0.00677714716122767,-0.00238669201380964,-0.00199309648296304,-0.00651784489736664,-0.00436437769208726,-0.00377615301774474,-0.0035383055839677,-0.000745739135053805,0.00257322902770868,0.00512046276923543,0.00805408339266252,0.00632613058526519,-0.0138091321145603,-0.000446478778427541,-0.00221801574325967,-0.00175951559666557,-0.0113771610752154,-0.00141759730035119,"Sst","SM-GE8YI_S037_E1-50",3
"Expr",0.000348757286519806,0.0077524404906617,-0.00808574267584576,-0.00763684594457693,0.00618319328841205,-0.00873563323034982,0.0102050222776869,0.00558865375293608,0.00141503273423665,-0.00606089491723697,-0.0144868343451586,-0.0056685906495815,0.00502679019288002,-0.00992981252186817,-0.00682566833806017,-0.00839802732081301,0.000298666825884919,0.00397158439052843,0.0211487164311957,-0.0049280390508857,"Sst","SM-GE8YI_S038_E1-50",3
"Expr",-0.00279134756535182,0.000129701332197793,-0.00545211748814571,-0.00191067632569859,-0.00120329408203893,0.00261804737615934,-0.00249229148585667,-0.000525521534705901,0.000202584050580236,-0.00304216494618018,0.000485606354149962,-0.00330635080509735,-0.000424688338410448,0.0018290092210742,0.000493903589408857,0.00227739249191108,-0.00025812552546778,0.00343163317043499,0.00432160322050692,0.00699680778328614,"Sst","SM-GE8YI_S039_E1-50",5
"Expr",-0.00236755399532777,0.0106581093146015,-0.00633169880337175,-0.00875661565853645,0.00456816966822988,-0.00565260373381107,0.00449854889114345,0.00376152700288451,0.00275179048099637,8.68419258933903e-05,-0.00712485582194814,-0.0163394542739176,-0.00705454584788575,-0.00828109147795102,0.0091767012835889,0.00163119974397691,-0.0011428442150904,0.00464689695196376,0.0079263721187359,0.00121617106150659,"Sst","SM-GE8YI_S027_E1-50",3
"Expr",-0.0192738013499642,-0.00761585213398253,0.00520340345004733,0.000853602196790967,-0.00231165116864482,0.00379427040574654,-0.00848963326204794,0.0118601179025412,-0.00157706780496225,-0.00899205055710787,0.00030184405103877,0.00093834949344842,0.00347264443420346,-0.00176413074701239,0.00178536996170437,0.00371302312728254,-9.21633213616602e-05,0.000249137559040455,0.00247394856268216,0.00089157626785604,"Pvalb","SM-GE8YI_S040_E1-50",2
"Expr",0.00214398059831379,0.0133555442957705,-0.00484842980689831,-4.84366828528087e-05,-0.0154817211225342,0.0582202445057674,0.00553143664873059,0.0119316903241038,0.00255445604704448,0.00803170110900226,0.00932735993999418,-0.00214965216695949,0.0111065835305366,-0.0145479219704545,-0.00978813066225395,-0.0367069995578465,0.0102729930902757,-0.00349217136895381,-0.0479630329973363,-0.0407222311776599,"Sst","SM-GE8YI_S022_E1-50",3
"Expr",-0.000497295735034943,0.0138335615237706,-0.00765870223928545,-0.00887875887795093,0.00425927900642146,-0.0185775055768964,-0.00448644886453176,-0.00407479323459835,-0.000607009970536173,-0.00409745136913703,-0.0118598414138259,-0.0271070118288256,0.0077833254232351,-0.012664975325657,-0.0110641634472049,-0.0192037032078826,0.00230877300326937,0.000798840268611826,0.00770105046486181,-0.00556686626751145,"Sst","SM-GE8YI_S028_E1-50",3
"Expr",-0.00135034898617761,0.0111566317383766,-0.0062905137407992,-0.00760226011451254,0.00243738570915081,0.00211577206820064,0.00296118773752307,-0.00104424249976156,0.00129389585331876,0.000837971535337184,-0.00686938572439919,-0.0129205501372869,-0.00554374808604183,-0.0029164355359495,0.0105864642723809,0.0184493587954222,-0.00588428082823413,0.000684122341070098,-0.00834849582917849,-0.0036326105230176,"Sst","SM-GE8YI_S024_E1-50",3
"Expr",-0.000390002088041462,0.014499281700036,-0.0076681803329469,-0.00940193783759056,0.00523015190881688,-0.0226624271118285,-0.0067706161491621,-0.00644289571420368,-0.00110938391675411,-0.00672816745089955,-0.0188659538926735,-0.0375012859485445,0.0117131474980349,-0.0144038376471742,-0.0171366816193108,-0.0238746855041272,0.00480426117624579,0.00203005345589922,0.0190561231235079,-0.0093752761227478,"Sst","SM-GE8YI_S029_E1-50",3
"Expr",0.00376278923196452,0.0116794164601228,-0.00175359592923458,0.00136034743245089,-0.019993937376839,0.0284835649808452,-0.00499912311693349,-0.00256574520260155,-0.00475902152181139,0.00161739292664123,0.0039092755408221,0.000720367281697211,0.00789948279130454,-0.000936240355562043,0.00296994399813914,-0.0209578361141571,0.0144042007536077,-0.00851231606344422,-0.0312508946513175,-0.0277580597464327,"Sst","SM-GE8YI_S042_E1-50",5
"Expr",0.000570559157614112,0.0150233729582885,-0.00724963721710256,-0.00103487799608005,-0.00559724598507554,0.00218831845965667,-0.016808551328574,-0.0166029496864744,-0.00793506595377722,-0.00533461163410536,-0.00298503715233667,-0.000790332825982145,0.00542494576586982,0.00678940975196455,-0.00254236532361143,-5.17455229057083e-05,0.00186538133330611,-0.00232192101814376,-0.00627761504027935,0.00342506724005935,"Sst","SM-GE8YI_S025_E1-50",3
"Expr",0.00242778084736396,0.0128453502138716,-0.0037872938405156,0.00460894023278177,-0.0199198449784719,0.00434454956521137,-0.0269515317777083,-0.027199551984783,-0.00735609145227738,-0.00909400664722841,0.0017925289256303,0.018365105842912,-0.00836400522250036,-0.000399878562961103,0.0412844314665613,-0.0200533327604208,0.023312371906834,-0.00139320276582179,0.0324809704482005,0.000741648945958676,"Sst","SM-GE8YI_S030_E1-50",3
"Expr",-0.000464142977017084,0.0115011603527731,-0.00600991550689354,-0.00409228036387645,0.000185965028594517,0.0185659861775713,0.00453218633162746,0.00583456772005325,0.00196387498065972,0.00314389880964342,0.000291035049055627,-0.00634325348968889,0.00232522705475651,-0.000684193878572281,-0.00260869596044604,-0.00100286336486863,0.000885579814925175,0.00201858799259572,-0.00754511364982075,-0.00264587120643428,"Sst","SM-GE8YI_S043_E1-50",3
"Expr",0.00134730326590069,0.0100031537205127,-0.00394261479757819,-0.00139537855845176,-0.00238794626951598,0.044710188219733,0.0121042622360032,0.0155598490090225,0.0082611147414407,0.00689197959562759,0.00135206951049873,-0.00775516096787435,0.00353740982686411,-0.0014193914079492,-0.00320245979073753,0.0015024985332425,-0.00513391875285432,0.0030909354543916,0.0121205930291429,0.00964634920585144,"Sst","SM-GE8YI_S032_E1-50",3
"Expr",-0.000101528039998409,0.0152229075350557,-0.00807746920722589,-0.00451051729740677,0.000202043811947533,-0.00603652789595565,-0.00574082129760655,-0.00466659973635453,-0.00327233541721713,-0.000407641582484614,0.00614856255406112,0.0128509627017627,0.0127921546156876,0.012700521299293,-0.0218700070302653,0.00327342316500101,-0.00361727505962844,-0.00182367545958342,-0.0243423497877006,0.00240850817197866,"Sst","SM-GE8YI_S044_E1-50",3
"Expr",0.00505091380049109,0.00807217715061164,0.00260823356374815,0.00761566566952414,0.0071576670038743,0.0197278666295645,0.00629378265439378,0.00859499746998391,0.00247179002599737,0.00659808690503172,0.00770416024653173,0.00619310047946219,0.0094935343346851,0.00703507394024254,-0.00150774872044618,-0.00941548612475226,-0.0250183687997674,-0.00864300803000707,0.0251844276297278,0.0421530570797353,"Sst","SM-GE8YI_S020_E1-50",5
"Expr",0.00223727873630731,0.00159489650395906,0.00195046699907849,0.00493162631374881,0.00744723062010799,0.00392036001235614,-0.00198990527509334,0.00600390187323544,0.0118194610848016,0.00134656351114415,0.00129233894511086,-0.010224280983809,0.00575300918626417,0.0101360330874341,0.00307881898132615,-0.00618326997868626,-0.00726930190398439,0.00491775752638805,0.00177497286727616,0.0157976223409429,"Sst","SM-GE8YI_S021_E1-50",5
"Expr",-0.00377011908444261,0.0113368324940383,-0.00730547180055034,-0.00987962544287659,0.00726011357181735,-0.0161759923446665,0.00559139471861604,0.00120628426228772,0.000368355093876933,0.000983994876272557,-0.00784609826158135,-0.016311300282177,-0.00696443397818204,-0.00800834567026746,0.00652653077788004,0.0122843562177517,-0.00932831535263043,0.000358686194662286,0.0114219642456061,-0.0121725354899185,"Sst","SM-GE8YI_S050_E1-50",3
"Expr",-0.00554082514292267,0.00871212546602175,-0.00517235114067724,-0.00995234346862146,0.00427345248219118,0.0075820113113639,0.0173936803596024,0.0167651482988281,0.00617682090392338,0.00626485431969409,0.00798580565767868,0.0146548427340081,-0.0123378548594994,0.00605801669135378,0.00305886225128064,0.0147062141469251,0.00159351744561402,0.00484313834594303,0.0288667105129271,0.00689917192943414,"Sst","SM-GE8YI_S052_E1-50",5
"Expr",-0.0199145739790008,-0.00918708462365868,0.00572495925632609,0.00253945862073785,-0.000100131583779173,0.0012798431404211,0.0212024373633968,-0.0318558501846034,0.00342720640675343,0.022425562622134,0.00263770729733559,-0.00234910694458115,0.00304940443677395,-0.00367573761577766,-0.00106754499526767,-0.0029547906584235,0.00158263404854477,0.000211589537405107,-0.00154965111237496,0.00210836924139043,"Pvalb","SM-GE8YI_S053_E1-50",2
"Expr",-0.00438013787236378,0.010127328215515,-0.00624210910782516,-0.00906366634999256,0.00319608791897372,0.00745729337962781,0.0123526222782678,0.00743799972075262,0.00394813013017354,0.00550864859399356,8.73157214666993e-05,-0.00206332512206529,-0.00823367435136575,0.00126674030049597,0.00655108857652763,0.0206454493958787,-0.00394380480147326,0.00498702274263102,0.0245714013941027,0.00231147749295295,"Sst","SM-GE8YI_S046_E1-50",3
"Expr",0.00168160544205172,0.013063566179207,-0.00468832067650418,0.00154649360839723,-0.0146132116395338,0.00828651865073402,-0.0185454655707109,-0.0182299098462789,-0.00525848468625573,-0.00606641898989063,-0.000527275332827955,0.00903922156947535,-0.00415665390721454,0.00344516108908183,0.033936265298938,-0.00892760269261623,0.0221800424950722,-0.00590921122834125,0.023573571192553,0.000769440618642715,"Sst","SM-GE8YI_S047_E1-50",3
"Expr",0.000160741052534018,0.004707283252285,-0.0016207295730952,-0.00109013310323186,-0.000402757084064915,0.0140124756326879,-0.00241787508200324,0.00166582873194509,0.0062281352177713,-0.000153467770058762,0.0012523478171888,-0.00439930484504255,5.60005361607774e-05,-0.00142084454959851,-0.0082155836591651,-0.00644093003890166,0.00809302931031848,0.00209154883891943,-0.0105137138676739,0.00527445547892358,"Sst","SM-GE8YI_S056_E1-50",5
"Expr",0.0036403417894085,0.0132004774086559,-0.00272293052075539,0.0076774406734568,-0.0264430474455496,0.026761894446819,-0.0174038003536082,-0.014727230545314,-0.00619029764696899,-0.00277607261714173,0.0081739097868964,0.0163507321223193,0.000476998826490125,-0.00351003433084707,0.0181149493842179,-0.0297557064368374,0.0156839231366158,-0.000892679188981415,-0.0242134534053039,-0.0307289572616993,"Sst","SM-GE8YI_S059_E1-50",3
"Expr",-0.0178745280289533,-0.00781418490760339,0.00468357108289085,0.00103970130760921,-0.0006770501319448,-0.000483757993261981,-0.00628950689096072,0.00567642259398868,-0.000140891688642066,-0.000897682681206908,-0.00408306436508541,-0.000154724170545172,-0.00315201935400088,0.00128618362372123,0.000304898284694541,-0.00356737712646892,0.00143296358107108,0.000441926641868868,-0.00102101870939279,0.000838276597984763,"Pvalb","SM-GE8YI_S061_E1-50",2
"Expr",-0.0217667891954988,-0.0100400214669419,0.00680570769146778,0.00223362929090419,-0.00170332573250828,0.0006003148408916,-0.00952990616887935,0.0102830834521232,-0.00212875257107889,-0.0102832875261209,0.00190549969470522,0.000205981483504477,0.00430650274894858,-0.000498699237298465,-0.00200591126754469,-0.00158396049381085,-0.000293328798720785,-8.31073317047467e-05,0.00199776884359147,-0.00489797385589318,"Pvalb","SM-GE8YI_S062_E1-50",2
"Expr",0.013465412425552,-0.00492119654167282,0.0178564571724869,-0.0049650455516973,0.00965613263861456,-0.000736764995120503,0.00296716408993998,0.00187745842414776,-0.0225387240183987,0.00260654675813421,0.00132637066495984,-0.00469744340980102,0.0032774493120524,0.00877588746731107,0.00225149629796874,0.00319460733382743,0.0155747301672174,0.0256036084380081,-0.00570734249726426,0.00623196592833432,"Serpinf1","SM-GE8YI_S072_E1-50",1
"Expr",0.0128857397470558,-0.00463078108205167,0.0158809589467332,-0.00526173027967595,0.0175274302492945,0.00470147966635206,-0.00647016488377621,-0.00317307152965009,0.00378959902976976,-0.000756749527489135,0.0018794641364413,0.00164914877994708,0.00254542653284687,0.00195280346976301,0.00275531423166053,-0.00439922041689405,-0.00979324998224894,0.00143126038363245,-0.00338022319953958,0.00202585139049595,"Vip","SM-GE8YI_S064_E1-50",1
"Expr",0.0133043091651431,-0.00410403580361544,0.0181472072223818,-0.00522611680275489,0.0152913372312706,0.00221104823080882,-0.00714989386077672,-0.00211562517878808,0.0119384715111443,0.00141947156657168,0.00314958336741234,-0.00183009066235459,0.00755186582613081,0.0105388636084583,0.00683664606593685,-0.0043445595630562,-0.0106190749585888,0.00565708610025516,-0.00352542156498599,-0.00370718755235689,"Vip","SM-GE8YI_S065_E1-50",1
"Expr",0.0132813301975812,-0.00513661427163141,0.0161777033683715,-0.00468625076817539,0.0156815648542928,0.00314739550125582,-0.00405277824477482,-0.00285062835995053,-0.00908756603427548,-4.63092541328416e-05,0.00183428916002983,0.00254227424458346,-0.00218420671329163,-0.00350562176325445,-0.000445274516962032,-0.0018308118088867,-0.00779841088025033,-0.00621271444747614,0.0002540600653967,0.00465899609109328,"Vip","SM-GE8YI_S066_E1-50",1
"Expr",0.00999248798279854,-0.022851794082358,-0.0223162238866628,0.00134968269485202,0.000885443509007776,0.00195967498728711,0.0125532155540312,-0.00828316928815996,0.00267581466538662,-0.0176236422210594,-0.0178374583382415,0.0134655339811612,0.00865852160984837,-0.00563683298544613,0.000929189049537762,-0.000335914890424531,-0.00429706467954989,0.00944136343814216,-0.00261615228558968,-0.00648929029092641,"Lamp5","SM-GE8YI_S068_E1-50",4
"Expr",0.0100658159047781,-0.0230768834644934,-0.0243377968454344,0.0018903639204536,-0.000762968299604155,-0.00203123724036853,-0.00590456177191428,2.51017643306134e-05,8.4647919286884e-05,0.00212862694273289,0.0214685620981749,-0.0102220580751559,-0.00472379713241653,0.00177940519881948,-0.00062677842566219,8.39555185254371e-05,0.00142597223527472,-0.000781282681031042,0.000216021005883432,0.00179948487595589,"Lamp5","SM-GE8YI_S069_E1-50",4
"Expr",0.0114989193720347,-0.0262731109172519,-0.0291501545474378,0.00272271836242247,-0.00220452397176625,-0.00297763423437475,-0.0195982601637838,0.00822536597204433,-0.00121432952547383,0.0299479533496005,-0.00298253564171442,0.00074556942623212,-0.00266494741785519,-0.00235777507216586,-0.00109131134073876,0.00233894794301564,-0.000391889801722128,0.00326863574458323,0.000128374497643619,-0.0110711842594322,"Lamp5","SM-GE8YI_S070_E1-50",4
"Expr",0.0112692361858793,-0.024717858716581,-0.0272339505580883,0.0021868220484324,-0.00100457840437338,-0.00271089724422557,-0.00902511376229237,-0.000296757144285292,-0.000408807022628448,0.00458138987196618,0.0369060485435948,-0.0174088121494436,-0.00753807655662491,0.00321673741341114,-0.00194195419597197,0.00112131318031142,0.00366044102688024,-0.00105671505794886,0.000524002837201766,-0.00269601145886469,"Lamp5","SM-GE8YI_S071_E1-50",4
"Expr",-0.0205789057182433,-0.00854205890318699,0.00582097485660351,0.00167718081708057,-0.00119568738254901,7.05927608588926e-05,-0.00369067257629311,-0.00199178248302359,-0.00172260969425188,-0.00156923348786399,5.99445894273238e-05,-0.00192818186373793,0.00448626514668076,-0.00011436876803112,-0.00366989091129575,-0.000179035349863224,-0.000942335583603679,0.000433771433012313,-0.000907015490091476,0.00545177354588707,"Pvalb","SM-GE8YK_S014_E1-50",2
"Expr",-0.0210737103055382,-0.00990733887750693,0.00602384873604797,0.00229237254773037,0.000247616985406567,0.000561675190787495,0.0350010236200356,-0.0505785761918997,0.00508405945514281,0.0373711190827679,0.00627442967558896,-0.00218628990291511,0.00933260230653149,-0.0116486203280825,0.00262205440170749,-0.00315986872364857,0.0027598408376726,0.00287272170813324,-0.0033030101973531,0.00972918802362267,"Pvalb","SM-GE8YK_S015_E1-50",2
"Expr",-0.000319326484688559,0.0139918226967461,-0.00772519068116291,-0.00737694847969962,0.00136697225254013,-0.0103094729210842,-0.00120872689653458,0.000116918760725657,-0.00157049615831171,0.00115578816687607,0.00975277270098402,0.0179976807521808,0.0116247908937454,0.00780849803197613,-0.0197365261182252,-0.0101260896098994,0.000498504241344368,-0.000890425614460782,-0.0103591120944578,0.000765731601815643,"Sst","SM-GE8YI_S089_E1-50",3
"Expr",-0.0219987643553044,-0.00980728011913466,0.00689440042297737,0.00167937506659403,-0.00156339107498458,0.000402498507170147,-0.0116271663756423,0.0136894920701518,-0.00243072620239413,-0.0114092714043987,-0.000594791603646848,-0.000378399475121985,-0.00177328639042431,0.00302453605763213,-0.00212152975441465,-0.00252227789478633,-0.000624932434538882,-0.000102602900385609,0.000186997311505863,-0.00394530597127411,"Pvalb","SM-GE8YK_S039_E1-50",2
"Expr",0.00169837038086632,0.00765030985289779,0.00112809296042545,-0.00183337331758288,-0.00410760089369446,0.00845465357527794,-0.014670698967637,-0.0203427722386333,-0.00936762342409112,-0.000274870959833407,0.00543965611784435,0.0156343504500381,0.00117394402572432,0.00476959432706785,0.0346923655887965,-0.0211920218168809,-0.00276709448318129,-0.00712436229794169,0.0388061585517121,0.0305597019491263,"Sst","SM-GE8YI_S090_E1-50",5
"Expr",0.00350328413279967,0.0130398907660187,-0.00262463827106714,0.00797744557189191,-0.0234929131572565,0.00970221599753109,-0.0315432692681875,-0.0310363411466186,-0.0104984376686275,-0.0100605087273266,0.00534581224037623,0.0272721085483343,-0.009546087873144,-0.000630958059019771,0.0475947164733103,-0.0243805295563757,0.0300157616645049,-0.000407370996524241,0.0279024984565081,-0.0149916195379778,"Sst","SM-GE8YK_S018_E1-50",3
"Expr",-0.0013884315283142,0.013162002877251,-0.00875179534174205,-0.0110492113604422,0.00824719853461951,-0.0235949421147125,0.00743080994730229,0.0100119341603934,0.00234420530051557,0.00158877916302469,0.000370566511117057,-0.0154594905193465,0.00800016015879291,-0.0239127171351334,-0.00661488473510531,-0.0476781017191635,0.00391507210941301,0.00281239198049493,-0.00436668474643003,-0.000715396689728502,"Sst","SM-GE8YI_S091_E1-50",3
"Expr",0.00355144135895347,0.0120547103626605,-0.00198002794611065,0.00530426119119112,-0.0231966942401868,0.00610948873317287,-0.0232797002438868,-0.0233419978425256,-0.00664983972132566,-0.0078309066320308,0.0024515379128318,0.0150240945752987,-0.00813010351653444,-0.00370656382188927,0.0356902313064986,-0.0215009147643311,0.0149860758101201,-0.0020694483038104,0.0196930552086218,-0.00983908554448164,"Sst","SM-GE8YI_S092_E1-50",5
"Expr",-0.00227634354675835,0.0132541806305822,-0.00820132011059496,-0.0117399770401996,0.00960184849727022,-0.0255803617538307,0.0129905660050671,0.0127869322429342,0.00259172873370629,0.00356486903007691,-0.000115420613019488,-0.0149893620579349,0.00217453222257128,-0.0307917636769143,0.00906012682871599,-0.0442175658830762,0.0022193581366127,0.00115732508789152,-0.00777200306812462,-0.00490893836040379,"Sst","SM-GE8YK_S040_E1-50",3
"Expr",-0.000538708745476779,0.014976270622355,-0.00845709902821953,-0.00810595702719222,0.00461873532482321,-0.0244825971894569,-0.00267046638225752,-0.00242407336316001,-0.0013449063574966,-0.00287332237789511,-0.00664750053527315,-0.0172178380689885,0.00995467204366015,-0.0133640867942499,-0.0162062354220932,-0.0289687611350503,-0.00145739923123819,0.00071785651340749,-0.00313128964900684,0.00203049238029343,"Sst","SM-GE8YK_S020_E1-50",3
"Expr",3.9782521881925e-06,0.00737469578153115,-0.00525522453642186,-0.00326796179861006,-0.000580259487866757,-0.0014768964444813,-0.00391051771873243,-0.00512368076947078,0.00135325893913576,-0.00290561925017968,-0.0078731932444216,-0.0150510824290293,0.00161562321900674,-0.000963644315424247,-0.00398195734596955,-0.00705534869257497,0.00124856814056112,0.00355434939000999,0.00348788440090741,0.00708901383277933,"Sst","SM-GE8YK_S042_E1-50",3
"Expr",-0.000438096136883233,0.0132974041072405,-0.0076974264442197,-0.00688786611810281,0.000721081758042606,-0.0122339661258439,-0.00148808025445709,-0.0018805020683023,-0.00309645208484264,0.00175416081666108,0.0133042123897197,0.02970198340766,0.00926969226005461,0.0178009535052072,-0.0154160407825847,0.000881405242033407,0.000613290752595002,-0.00386802100697117,-0.0101838536378241,0.00311258964197495,"Sst","SM-GE8YI_S094_E1-50",3
"Expr",-0.000673653198401568,0.0143958217307784,-0.00773488115232637,-0.0074175109926898,0.00183683301338043,-0.0128645856276323,-0.00415488050730957,-0.00316214666678216,-0.00141931322441606,-0.00158212855662507,0.00244827912352162,0.005690790757218,0.0108981837414571,0.00339010432500805,-0.0158527552438562,-0.00740866218955938,0.00305857717628407,-0.00109529931154605,-0.0187648488255109,-0.00315596556618938,"Sst","SM-GE8YI_S077_E1-50",3
"Expr",0.0101856285230104,-0.0184092309192047,-0.0166713284442227,-0.000667132222664643,0.00417968159363071,0.000543281039327981,0.00875819994274451,-0.00363187214756953,-0.00105498401168845,-0.0156778021163534,-0.012385664381705,0.00837935715236953,0.00502624344583906,-0.00214202015347349,0.00239421396598751,-0.00120241878477628,-0.00380535277415391,0.00536717767730328,-0.000659641879614615,-0.00648892168129769,"Lamp5","SM-GE8YK_S023_E1-50",4
"Expr",0.0109148302640405,-0.0180229923263788,-0.0138543616871915,0.000694383195058002,-0.000508650267150395,0.00202219224499584,0.0113622527017239,-0.000827158484304116,-0.00271952453415124,-0.00994266597751652,-0.0204433552446391,0.00933914188963521,0.010025079615996,0.00267971557302072,0.00314079873007929,-0.00430758027960436,-0.00301487103007485,-0.00286497429817305,-0.00175975890846736,0.00832518785059763,"Lamp5","SM-GE8YK_S024_E1-50",4
"Expr",0.0112465465092414,-0.0244705235824891,-0.0272242298999459,0.00195539636918871,-3.18836352391323e-05,-0.000139687744614648,-0.0026039353573998,-0.000611251981727437,-0.000159609266692568,-0.00157636864766829,0.021959679832375,-0.00955854106465447,-0.00560327512307191,0.000306070367525137,0.000199513081304646,0.00422110834663147,0.00101564329129682,0.000896979356466141,0.00319453814190555,-0.00730065906820008,"Lamp5","SM-GE8YK_S001_E1-50",4
"Expr",0.00998522347601765,-0.0195575021726368,-0.0180835412187106,7.59985829186361e-05,0.000585179329718714,0.00392475469125241,0.0194624566870725,-0.00455274346603602,0.00445639028097345,-0.024014611261578,-0.03702617011858,0.0194419172322862,0.0094803795100504,-0.0010149646914641,0.00156452598414105,-0.00324520555187678,-0.000803346345114513,0.000564975259802755,-0.00369309703069082,0.00162750266579182,"Lamp5","SM-GE8YI_S078_E1-50",4
"Expr",0.00649158319305539,0.00126747350977756,0.000586584125952603,-0.00539332907749573,0.00900236848559779,0.022733803981598,0.00958764398103255,0.00497513705969007,-0.0189411451676648,-0.00252396775370316,-0.00502376089360864,0.00323977657107055,-0.0035367653048553,-0.0174213922871264,-0.0108730486789716,-0.0143859500059604,-0.00321878608180528,-0.0151453249302294,0.00463824557923702,-0.0181896416941678,"Vip","SM-GE8YK_S045_E1-50",5
"Expr",-0.0178401262438303,-0.00658765112426308,0.00433863719402066,0.000954064118430733,-0.000219575223490453,0.00325391884689202,0.00666477107054463,-0.00931828881021732,0.00077466963592512,0.00870206291345311,0.00136696412700279,-0.00116073205499453,0.00546409028630786,-0.00362915360256276,4.4500203561036e-05,0.0022801157111648,-0.00130158351560747,0.00197194665184784,0.0036816721655712,0.00446507901049788,"Pvalb","SM-GE8YK_S083_E1-50",5
"Expr",-0.0220683281110712,-0.0100457891735753,0.00676810098300296,0.00269842874767932,-0.0017570456007113,0.000984888249296867,-0.00189651712950876,-0.00326663376911432,-0.00152714102453999,-0.000500367228372521,0.000632146666390735,-0.00148034187822397,0.00283740678452856,0.000336184338522286,-0.00285805134158334,-0.00109702600915214,-0.00204324456809567,-0.000327306815335101,0.00220047142041486,-0.00805453726567843,"Pvalb","SM-GE8YK_S065_E1-50",2
