"data","Val0","Val1","Val2","Val3","Val4","Val5","Val6","Val7","Val8","Val9","Val10","Val11","Val12","Val13","Val14","Val15","Val16","Val17","Val18","Val19","ttype","cellnames","gmm_cluster"
"Ephys",0.00430842395692824,0.0136884644805871,-0.00102433889487552,0.0681729699028282,0.0191599466930196,-0.010105026077263,0.00842185634314644,0.00989916366943705,0.00265335265388687,0.00150613764241633,0.000219571384107809,0.000171030782352745,0.000269552774030567,0.00184200970006495,-0.000292604880326787,0.00370471530597546,-0.000279486696044023,0.00126570068471233,0.00404254777028397,0.000783712020295038,"Sst","SM-GE918_S062_E1-50",5
"Ephys",0.00126918868990959,0.0120423526055866,-0.00526076229439674,0.0221477612413391,0.00578068492265061,0.0331774878229337,0.0109774754319603,0.0139574454820682,0.00474707567846116,0.0060362685059268,-0.000456372039213842,-0.0146053824794274,0.00467852031743661,-0.00248049526051635,-0.00868940761934523,-0.00718644318663131,0.0063546383071078,0.00248304204101114,-0.00505718981190548,-0.00169143887872078,"Sst","SM-GE918_S064_E1-50",3
"Ephys",-0.00906031786944807,-0.00603562732520169,0.00946263115974154,-0.00129670699771983,0.00844936377178933,0.00709172740547244,9.24318962065031e-05,-0.0063549886082834,-0.0118280954325119,0.00429738255457064,0.00379514989635956,-0.00266720217291838,0.00886462624845797,0.000703639717524971,0.000637625899127345,-0.00447498091851744,0.00192459264648091,0.0100689219651098,-0.0128150727381817,0.0184782627851689,"Pvalb","SM-GE918_S054_E1-50",5
"Ephys",-0.00716304522722516,0.00448659944665253,-0.00516084624403153,-0.00638548966040919,0.00350733044028403,-0.007045768040334,0.00415138235450337,-0.0017797992054302,0.000125634853214802,0.00795344450388471,-0.00704039256405084,-0.00822445235755459,-0.00831422231087631,-0.000888802994989962,0.0074981752383066,0.0232970985675107,-0.00924661972354141,0.000237812030591106,0.0086127368419783,-0.00872678660744803,"Sst","SM-GE918_S057_E1-50",5
"Ephys",-0.0223687242849668,-0.0100818468811692,0.00697407525723423,0.00220233692450719,-0.00214632141491246,0.0013710956228949,-0.00889536469073158,0.00782825691368739,-0.00248876366808173,-0.00987586851057723,-0.00112630688109445,-0.00204225883626887,-0.00161533717071112,0.00452835355493628,-0.00620365007665007,-0.00410294811673508,-0.00247002362072435,-0.000704990058136964,0.00520934955854232,-0.0185537436156196,"Pvalb","SM-GE918_S059_E1-50",2
"Ephys",-0.0212452989545722,-0.00952627934268842,0.00632808810212578,0.00177150962509069,-0.00173703043993271,0.000591321631599511,-0.00789378853057536,0.00812268503551595,-0.00139505889893792,-0.00562520067827524,-0.00144154367185939,0.00120712923971514,-0.000237091131070295,0.00105912032959346,-1.03249030776564e-05,-0.00154398235169255,0.00112351767832621,-0.00051772926565985,0.00101535654326079,0.00271409439047977,"Pvalb","SM-GE918_S079_E1-50",2
"Ephys",-0.0158711845634565,-0.00459103916096597,0.00282608508207902,0.000884581754185182,-0.00100977183978423,-0.000911821990204325,0.00324155123948953,-0.0154946494336657,-0.00171900272690608,0.00404952293567705,-0.00539795570384216,-0.00500221679482179,-0.00342183024042802,0.00119675873580396,0.00607519051616535,0.000696296492391859,0.00345970610494333,-0.00328380128096714,0.00596338690454465,-0.00378483168875047,"Pvalb","SM-GE918_S073_E1-50",5
"Ephys",-0.00728282432748818,-0.00618227078434344,-0.00610254237589168,-0.00105016436974998,7.79521006741166e-05,-0.00365348559973474,-0.0118989227833111,0.0045377785370899,-0.00113628500431217,0.00602579802408491,-0.00203900640817749,-0.0111237840463955,-0.00444893619202509,-0.00170743623714148,0.00156145922712981,-0.00131761153452328,-0.00075283342595383,0.00276106492531318,-0.00632972687856136,0.00209296542185257,"Pvalb","SM-GE918_S072_E1-50",5
"Ephys",-0.0188217027321036,-0.00603268189862181,0.00426667478298491,-0.00113692025753995,-0.000523309427745284,-0.000652414301055688,-0.0106598690744149,0.0214850547113203,-0.00151158269082961,-0.0134902580352274,-0.000354027474596758,0.00602987944002457,0.000414303290608182,0.00101934591880627,0.00524269804654745,0.0166204511102231,-0.00427232566114906,-0.000101224480828033,0.0106201863644358,0.00464936869780887,"Pvalb","SM-GE918_S074_E1-50",2
"Ephys",0.000599558423691628,0.0129571131086203,-0.00254022497835251,0.0663859271358721,0.0225367055358262,-0.00586250892976654,0.00781844314598645,0.00231374031822247,0.000146790085676755,0.00418457595852483,8.25589942376063e-05,0.00198157406477366,0.00311307349249849,0.00448316556541126,0.00834362239488251,0.00257315219541521,0.0182155349984634,-0.00531220414318181,0.00759465891991225,-0.0112092767962626,"Sst","SM-GE918_S081_E1-50",3
"Ephys",0.00533567954360479,0.0114285798001129,0.000620441871211001,0.0505488796105348,0.014989072300424,0.00351777118478471,0.00427376262427145,0.0063977393870608,0.00388900544738767,0.00184029073063809,0.000689509375529605,-0.000985873579107601,0.00184933072867441,0.00174551792611574,0.00606406196870052,-0.0029792730099233,0.000415660375697342,-0.00472802792846112,0.00482502951752068,-0.00486838453732926,"Sst","SM-GE918_S082_E1-50",5
"Ephys",-0.021024045231992,-0.010176418144456,0.00638401992871866,0.00239120019601354,-0.00202459606792411,0.00181463503673721,-0.00750505803864544,0.00257369761888292,-0.00259741794246583,-0.00721484408724362,-0.000536830590078355,-0.000220599725067832,0.00749572672494453,-0.00113183935391322,-0.000313089540802103,0.000455256789421294,-0.00389747589482392,-0.000996787092544256,0.00359296138787945,-0.000302369326488916,"Pvalb","SM-GE918_S088_E1-50",2
"Ephys",0.00293855450607921,0.0139740315832335,-0.00340178336590829,0.0399040262281556,0.00693019182352183,-0.00203307038986487,-0.00283824906967971,-0.00201391657780515,-0.00129484951824811,-0.00165185588080966,-0.00126027450907673,0.000987493306154513,-0.000736457543433245,0.00225206912063187,0.00118478208070104,0.00642075894822881,-0.00148464641904361,-0.000100758622184063,-0.00870828517979161,0.00892210763844857,"Sst","SM-GE918_S084_E1-50",3
"Ephys",-0.000581206785162606,-0.010347028739443,-0.00945828426466502,-8.01188983395047e-05,0.000391555038834549,0.00392730412942216,0.0148737881979291,-0.00767727804347262,0.00297639245423959,-0.00614015612547359,-0.0136237963364457,0.00350566585013725,0.00451293731971244,-0.00372057128269387,0.00312240435249481,-2.50712796448756e-05,-0.00378850770496268,0.00406947100488217,-0.00214921674966892,0.00124865732401593,"Lamp5","SM-GE8ZX_S126_E1-50",5
"Ephys",0.00969860559488321,-0.0199032213652869,-0.0222785988762477,0.00070715092181037,-0.00141899181766317,-0.000641740781699864,0.00927519404626888,-0.00363105297005791,0.00345223052349305,-0.0147056409872834,-0.00517373138510935,0.00888365922254693,0.00630721930146677,0.000184943225848303,-0.00222253768782528,0.00690400346584168,-0.00199568383167591,-0.00112361217197605,0.0031054356967116,-0.00424565860269236,"Lamp5","SM-GE8ZX_S121_E1-50",4
"Ephys",0.00798534114812223,-0.0199928766760429,-0.0175665323379861,0.000550959635814501,-0.000200149375329907,0.0021867858345871,0.0176234730520723,-0.00644301112624959,0.00506789413191709,-0.0282846498706848,-0.0337965944142787,0.0199185102415938,0.0123000665801954,-0.00618904091164906,0.000527037487465447,4.886610497675e-05,-0.00130596525057915,-0.000598553958036431,0.000518570093755547,-0.00933900501779302,"Lamp5","SM-GE918_S093_E1-50",4
"Ephys",0.00101634469610338,0.012956134854836,-0.00538170041493136,0.00662507806262114,0.00385285210207581,0.00903424605016106,0.00211251000999112,0.00376750007808496,-0.00134841623326748,0.000552668462104167,-0.00525244588507656,-0.0166713831004958,0.00584743094130871,-0.00309874212790742,-0.00791977911918983,-0.00773375684831492,0.00639115951315511,0.000764627784639469,0.00190906989869605,-0.00310472541131943,"Sst","SM-GE8ZX_S123_E1-50",3
"Ephys",-0.00734915700110199,0.00547318449075912,-0.0042637780006887,-0.00813429466189635,0.00416244958797088,0.00520485042300353,0.0167612778393992,0.0106466450350969,0.00543825032735287,0.00781018320146396,0.00562867495372142,0.00364549618143079,-0.00749498037618045,-0.00977727900318162,0.0227820328777151,0.00765352985220815,0.00358167775627613,0.00340945216635683,0.00474404711816874,0.0054828113680928,"Sst","SM-GE8ZX_S124_E1-50",5
"Ephys",0.00830262433267034,-0.00336962241761809,0.0108324347073464,-0.00428106590587889,0.00475083825989075,0.00139207602093962,-0.0013000745608711,-0.000193518021193447,0.0168914068539551,-0.00169757137841753,-0.00440888909416671,-0.00537265608190994,-0.00856601465420474,-0.00138138120657078,-0.0132311412003039,-0.00111727346534503,0.0297076299138407,0.0308504195291095,-0.00100411957034663,0.0269997961037529,"Vip","SM-GE8ZX_S136_E1-50",5
"Ephys",-0.0163107744496394,-0.0129748619106665,0.00115608368037762,0.00242146921579586,-0.00190678659156009,0.000237724579172956,-0.0111068888830025,0.00765666913704313,-0.00307987499862784,-0.00446273100767497,0.00241244736360494,-0.000748800722340232,0.00648863488947459,-0.00236627296452308,-0.000516323744319588,0.00371631020895576,-0.00111009053277371,-0.00016487819354518,-0.0012193171749467,0.00133760884502609,"Pvalb","SM-GE8ZX_S140_E1-50",5
"Ephys",-0.0232624072333077,-0.0105604996572121,0.00762186929611389,0.00278495265278768,-0.00252956701886956,-0.000231582721353446,-0.0123233067187863,0.0105485830701322,-0.00366153804724663,-0.0118583367069689,0.00351237743405864,-0.00139600558505733,0.0126410414330675,-0.00601850785942127,-0.00247199645380271,-0.00488383218856602,-0.000780619256134872,-4.92886328849198e-06,0.00149743148453989,-0.0179626999470634,"Pvalb","SM-GE8ZX_S141_E1-50",2
"Ephys",-0.022159655606216,-0.0101660216646092,0.00681581595224442,0.00259357670065361,-0.00128428007038387,0.00058147225594946,0.010629836171982,-0.019893499442188,0.000573340228320983,0.0127461559414675,0.00306488663264251,-0.000528757169555403,0.00622557094239492,-0.0035672380259928,-0.00276169105264526,-0.00115445034193174,0.000357647862916114,-0.000286546258332343,0.00151482853939826,-0.00555096301668818,"Pvalb","SM-GE8ZX_S142_E1-50",2
"Ephys",0.0135540520095875,-0.00199950943889328,0.0191182890627475,0.00137720216319857,-0.0234975790514328,-0.0105475771289794,0.0045595086422364,0.00496489495779139,0.00938988015896614,0.00190244814077652,0.0041530602049909,-0.00210884314423774,-0.00351865810376642,-0.00131744958202524,-0.00254278723977228,0.00729072249097237,-0.00302068616148355,0.0236654792086871,-0.000939127285179533,-0.0269655376784144,"Sncg","SM-GE8ZX_S149_E1-50",1
"Ephys",-0.0216916083957436,-0.00864747817941459,0.00634880715166297,0.000697804526762045,-0.000330616319033289,-0.00190887018127339,-0.00833914738885789,0.015828525229317,-0.00138884274500491,-0.0115308432043111,0.00125572633941551,-0.000246520584768313,-0.00500097078978656,0.000359805775079155,0.00297127796091224,-0.00560835274889393,0.00253281260294465,-0.00104058139779704,-0.00266310160804199,0.00313296046454295,"Pvalb","SM-GE8ZX_S160_E1-50",2
"Ephys",0.0104292667346287,-0.0238385381088064,-0.0239385039380889,0.00168862061460775,0.000828914579555337,-0.000898769483162354,-0.00746734836995019,0.00322903789295949,-0.000621320169145986,0.00757783355174184,-0.0113589096091712,0.0064267503142044,0.00280021042069473,-0.00215749827740247,0.000878548859146871,-0.00129335535449269,-0.00415002523545853,0.00652945593040196,-0.000945302349980898,-0.00376489265413662,"Lamp5","SM-GE8ZX_S150_E1-50",4
"Ephys",0.0100576558024537,-0.0188481748511862,-0.0167961553939931,-9.85246255551214e-05,0.000511491166334343,0.00490256843513971,0.0248313429982183,-0.00556770545073232,0.00651634976533034,-0.0330863665314102,-0.0524451701019931,0.0284345349333488,0.0182371600724039,-0.00779823032674127,0.00159946192171744,-0.00163756777072772,-0.00245212411272094,0.00271428353326365,-0.00257181171643763,-0.000813154321041951,"Lamp5","SM-GE8ZX_S162_E1-50",4
"Ephys",0.00156160020089035,0.0115316282874123,-0.00497681130842754,-0.00184864300778006,-0.00423237953640003,0.0535483693402874,0.0108203651866968,0.0153990637094313,0.00743883696444328,0.00800444230204386,0.00189112038247851,-0.0120176443768627,0.00772901950287269,-0.00137824553960519,-0.0106200264642733,-4.06241324019723e-05,-0.00848960043231306,0.00279441354051141,-0.00544332050792248,0.00431286196340157,"Sst","SM-GE8ZX_S169_E1-50",3
"Ephys",-0.000586065010110101,0.0129133599261773,-0.00692414511632912,-0.0057985878440439,-0.000892404545672722,0.0193682053396913,0.00565377287634976,0.00747424949024737,0.00301379541041337,0.00302535759675085,-0.00219853966769688,-0.0119068754066605,0.000277681994388058,-0.00442430215181135,0.00161583291873934,0.00615129310662636,-0.00308487645515672,0.00239250157120754,-0.00466773548328743,0.00331950966125137,"Sst","SM-GE8ZX_S170_E1-50",3
"Ephys",0.00100027360253479,0.0129235251090218,-0.00600229795907834,0.0070454951333054,-6.69566667567228e-05,0.041061762693067,0.00981888856688296,0.0134857637250594,0.00366300806263962,0.00622150077297143,-0.000325622787339395,-0.0155851094628977,0.00621356357714744,-0.00506859116007268,-0.00841832964931726,-0.00835482934194004,0.00631123416695375,0.00280862460369429,-0.00505699096780009,-0.00477937114022279,"Sst","SM-GE8ZX_S182_E1-50",3
"Ephys",-0.00123869781600333,0.0132126138119176,-0.00721070169216348,-0.00656460587867281,0.00496130969111175,-0.0136626164138933,-0.00250374747873141,-0.00179199032669049,-0.000631760326285282,-0.00375963681790374,-0.0119013408496407,-0.0245831012976376,0.00295688004594613,-0.00983487510964375,-0.00606417481294968,-0.0160629397551085,0.00413708563177683,0.00373540655371118,0.0207618656569663,-0.000992524283808455,"Sst","SM-GE8ZX_S191_E1-50",3
"Ephys",0.000391625458640368,0.0149385692553909,-0.00718289248819693,0.00292807537274568,0.00168551340279686,-0.0160500142454265,-0.00293161863587352,-0.00195497065693824,-0.00316860776855703,-0.000227814259221359,0.00730252912386164,0.0149695365547358,0.00957451350734991,0.0058079642811002,-0.0187514989662492,-0.00736687545977078,-0.00480604184845825,0.000376858917062974,-0.0149270607375028,0.00506853184187734,"Sst","SM-GE8ZX_S192_E1-50",3
"Ephys",-0.000476268519416416,0.0140653541837331,-0.00855277015011566,-0.0066554468263583,0.0068994723880226,-0.0227985732882618,0.00599334597461852,0.0057874449618947,-0.000454711638999257,0.00108113195646577,0.0010406185614169,-0.00409241588096634,0.012133464581697,-0.00806143791207744,-0.0179107830071661,-0.0256753324231469,-0.00124924838827252,-0.00210484316686245,-0.00404139103094346,-0.00405198472848342,"Sst","SM-GE93P_S029_E1-50",3
"Ephys",-0.00186747003067568,0.0113817086560381,-0.0054335409659337,-0.00521766638265307,-0.00706156514527769,0.0140487565691149,-0.00371291218444378,0.00143166904111904,-9.79275037185644e-05,-0.000843070590378814,0.00531318558528559,0.010074335261246,-0.00484966518812136,-0.00836444717772645,0.0357244679875983,-0.0159505624326164,0.0188145553251239,7.5344043367543e-05,0.0130781940643774,0.00338887773807101,"Sst","SM-GE93P_S022_E1-50",3
"Ephys",0.000909993269907914,0.0128468931351366,-0.00535123680088922,-0.00428398892933197,-0.0088863171451051,0.00250934655704076,-0.0117540183628836,-0.0110890060191136,-0.0033154195010593,-0.0030449880665376,0.00365802019446724,0.0106649609876146,0.000636194637125404,0.00804611776221554,0.0032601704442905,0.000881835591282406,0.00628447674495652,-0.00225164792868522,0.0189930463619792,0.00562479241954888,"Sst","SM-GE93P_S035_E1-50",3
"Ephys",0.0106730836992337,0.00355185068858671,0.0120301534540502,0.0120193495622655,-0.0460942274913146,-0.00961818241375733,-0.00263094029291337,-0.00329189312467972,0.00733437570001242,-0.00282743697323256,0.00857226235008299,0.0127215112833927,-0.0243306248749411,-0.0277411440663957,-0.00682059751378235,-0.00133479311286574,-0.0337277443263726,0.0209792394978944,-0.00242239849342388,-0.00317288703938155,"Sncg","SM-GE93P_S030_E1-50",5
"Ephys",0.0132145948083067,-0.00593326411052446,0.014570144001891,-0.0039881364404097,0.0132567495902976,0.00129177258536785,-0.00676229832216613,-0.00329713742697761,0.0142064310156812,-0.000233211530951384,-0.000393471797784401,0.000478391774477739,0.00596842938502163,0.00572153629611683,0.00422303945858161,-0.000911444394977637,0.00286004387182367,0.0104087729537782,-0.00312698209882974,0.00514119114973818,"Vip","SM-GE93P_S023_E1-50",1
"Ephys",-0.00199781618436068,0.0118298727532088,-0.00781916795108804,-0.01094132093832,0.00667410073085102,-0.0129116767648908,0.00766579420996717,0.00611079158162862,0.00108114958897829,0.00327892182135554,0.0103080560022344,0.0225508710899335,-0.00153698384660289,0.00873968218429092,0.00529242757308473,0.0186733333946616,-0.00385285646884703,-0.00371388657729909,-0.00888352739283213,-0.00300280929296777,"Sst","SM-GE93P_S033_E1-50",3
"Ephys",0.0094114206074297,-0.020727211155613,-0.0200120652840306,0.00112555163744687,0.00107572937089265,-0.000716808350656747,-0.00406425175769172,-0.000783910618825015,-0.000336290748200342,0.000136370400567551,0.015224245923784,-0.00756474384209665,-0.00614735651615342,0.00252510053304982,-0.00172524154536153,-0.000486095793889964,-0.00021313817768075,0.000292652717895171,-0.00022432097768819,0.00196407752927154,"Lamp5","SM-GE93P_S025_E1-50",4
"Ephys",-0.0183464505373756,-0.00875791286681873,0.0050139061589253,0.00134906061925055,-0.00179960937710809,0.000953352407471166,-0.0162845444932582,0.0178947572160826,-0.00170617185439508,-0.00653569820177803,-0.00363920761402603,3.05988280522888e-05,0.00185488557264896,-0.000771679215645061,-0.000390297177817843,-0.00383953249818221,0.000851682245201409,0.0032876480085897,-0.002481570815941,0.000835611010529068,"Pvalb","SM-GE93P_S034_E1-50",5
"Ephys",0.0112301898167533,-0.0248457766858219,-0.0267285563763905,0.00199454845795475,-0.000351186906440742,-0.00156863363758559,-0.00343197609090733,-0.00246104892461544,-7.82008720585099e-05,-0.00198392551689939,0.021629630233019,-0.00918683665422385,-0.00439753116925994,0.0011522204127249,-0.000827779705018318,0.00183019136565057,0.00147927091320514,0.000336012785390152,-0.000515919272371121,-0.00437896162940256,"Lamp5","SM-GE93P_S040_E1-50",4
"Ephys",0.0020321058347003,0.0118468243090827,-0.00385658315892982,-0.00143031567066442,-0.0126200543751263,0.00647948730673312,-0.0176004413740598,-0.0172389724400617,-0.00662024652950426,-0.00489330104066834,0.00632114304276419,0.0226014894397018,-0.00626670653817875,0.0012110476193523,0.0487479489777835,-0.0162349911474537,0.0207435437018462,-0.00632731039595777,0.0180312491141824,0.000530993810459868,"Sst","SM-GE93P_S027_E1-50",3
"Ephys",0.00349463528409289,0.00636876977641448,-0.00379299941406905,-0.00637339611063997,-0.00354738032945937,0.0205354815808969,0.00393653213134527,0.0100648500521813,0.00189527490426342,0.00875001498108411,0.0145494159343059,0.0131872608606335,0.00462086892633458,0.00492478383729814,-0.00572937250907697,-0.0121070066343171,-0.00139185803301807,0.000304673114376579,0.0128262946388745,0.0190988739319089,"Sst","SM-GE93P_S028_E1-50",5
"Ephys",0.0100989565357555,-0.0214354003259817,-0.0207549640686168,0.000731737206297701,0.00156552969394617,0.00458252575409681,0.0195462894108518,-0.0065709086984648,0.00416249445002621,-0.0255532148385089,-0.0392566075482235,0.0221240112405278,0.0112045198947124,-0.00395170211295495,-5.03910657250932e-05,-0.00643040285886415,-0.00157530389976973,0.0185725154935167,-0.00519741818194252,0.00374988578088747,"Lamp5","SM-GE93P_S041_E1-50",4
"Ephys",-0.00190497092010708,0.0139920825677377,-0.00832100731638573,-0.0114956162938877,0.00403988390416237,-0.0123974238525405,0.00504581524262439,0.00758522674569084,0.00014705034751477,0.00370351465228245,0.0171227304277393,0.0312131083833493,0.0131232101942445,0.0101716144686181,-0.0215587354203254,-0.0102926080402571,0.00293699501237065,0.0010301302876735,0.00401245759924881,0.00763389873168326,"Sst","SM-GE93P_S044_E1-50",3
"Ephys",0.00239658331022602,0.0120053184595958,-0.0030214661619118,-0.00271415227515235,-0.0129321931962555,-0.000834293954149454,-0.0260928298206918,-0.0230703293624595,0.00381663897514342,-0.00962622720928635,-0.00320414249527582,0.00612779126810192,-0.00319985474267182,-0.00725580604531927,0.0336906005794037,-0.0241430537288743,0.0489676257160209,-0.00737183700442079,0.0566809230489245,0.0113588558841446,"Sst","SM-GE93P_S048_E1-50",3
"Ephys",-0.00257339992732894,0.0125952961978001,-0.00741452990990891,-0.0112499142499919,0.00584490521392325,-0.00773237844016186,0.0116446853345894,0.0139813618638148,0.00362720800863756,0.00455689009676208,0.0116420126100241,0.0212352256407664,0.00288907731039281,0.00459102865630091,-0.00808038275123443,0.00123145447565266,0.00162309450896839,0.00311739541150209,0.0176485679534382,0.000138010427479305,"Sst","SM-GE93P_S057_E1-50",3
"Ephys",-0.0178156616198832,-0.00724364643234183,0.00500950606976495,0.00186453937510328,0.00122129916538258,-0.000260134781666597,0.00651426193995514,-0.00675731498984334,0.00106366411707499,0.00633583456698187,0.00605055506102238,0.00199951065572423,0.00580559007806729,-0.00344374587338433,0.00244803329567022,-0.00143970441198246,0.00102096139113637,-0.000155532895884473,0.00123169793379927,0.0101346349258564,"Pvalb","SM-GE93P_S065_E1-50",2
"Ephys",0.0097008968238083,0.00325554469667494,0.00946252628663607,0.0105446216058841,-0.0212954652432361,0.00199089746691297,0.000766651606113274,0.000309327663060812,-0.00294670087057963,-0.000291158174600335,0.00628943792190276,0.00724340559723046,-0.0150254218232079,-0.0184367815343399,-0.00572715245734818,-0.00175063273961401,-0.021831694266505,0.00365586896057459,-0.000185503435099945,-0.00130044857321926,"Sncg","SM-GE93P_S058_E1-50",5
"Ephys",0.00963928375127579,-0.019338728661651,-0.0189552252860179,0.000719516897583552,0.00129336223088047,0.00132347131962326,0.00707478263268418,-0.00549055537546557,0.000634450880482116,-0.0127288718125531,-0.00929988887492751,0.00759838192269779,-0.00177670008358111,-0.00625983650465938,-0.00168348357511978,0.00332663931476946,-0.00578504464357576,-0.000808726351257384,-2.75814266629966e-05,-0.00478592398605491,"Lamp5","SM-GE93P_S053_E1-50",4
"Ephys",-0.0212611144071261,-0.00870638102276323,0.00602461532160675,0.0015957374382892,-0.00187179073182083,0.00119088958512501,-0.0068598373820758,0.00487017156567021,-0.00221924865380569,-0.00569900044509239,0.00161245923258903,-0.00201988139553853,0.00539912594820584,-0.00138960037293712,-0.00310953314078453,0.00393225806179912,-0.00210229840216115,-0.000318846688656645,0.00279680502870389,-0.00919791306218491,"Pvalb","SM-GE93P_S059_E1-50",2
"Ephys",-0.00106070023471044,0.0124179518322048,-0.0077966208782568,-0.00671658866789655,-7.56774250935041e-05,0.00336343219507377,-0.00113987141580847,-0.00496403184847979,-0.00127763083554455,-0.00134058909716677,-0.00975695418160187,-0.0170938027068248,-0.00441470088683448,0.00156040602327239,0.00314070680823936,0.0232031939645992,-0.0103120981055206,0.000803186831820238,-0.00288892853272268,-0.00230631055644698,"Sst","SM-GE93P_S060_E1-50",3
"Ephys",-9.59786137947541e-05,0.0150627955976768,-0.00721373163241628,0.00732723974746058,0.00435748812813538,-0.00792336720530708,-0.00985931989747117,-0.0110918892663958,-0.00552630203780779,-0.00444932701409054,-0.0081491063137969,-0.0105462065872531,0.002116873015041,0.00299189933114188,-0.00160278105587791,0.0143680632986532,-0.00296775296007812,-0.00371780034505205,-0.0207393360877012,0.00161613564563242,"Sst","SM-GE93P_S083_E1-50",3
"Ephys",0.00110047308565946,0.0132043797191302,-0.00627428934538585,-0.00299560815619868,-0.00752313878889681,0.0593404583932655,0.0124726476815423,0.0170306527647763,0.00616235258327903,0.0096348422672783,0.00561689831369282,-0.00682833036513943,0.00894363636136434,-0.00595987157136885,-0.0123807029109506,-0.00928496217371007,0.00132978986814417,0.00372879617998367,-0.00636296435006773,-0.00522631690740897,"Sst","SM-GE93P_S071_E1-50",3
"Ephys",-0.0201348025793861,-0.00862264414034922,0.00578356769455077,0.00108934331044664,-0.000736687789290207,-0.000221262423915291,-0.00598568303825414,0.00843063674922377,-0.000813409541073255,-0.00729636275858256,0.00148961551154574,-2.83744868638647e-05,-0.00016343371874446,0.000921059011302648,-0.000866723774388076,-0.00260819571253231,0.000417231806248812,-0.000189873124762279,0.00134702780627853,0.0031266793406916,"Pvalb","SM-GE93P_S085_E1-50",2
"Ephys",-0.0202574193014619,-0.00862175788442499,0.00563343819379361,0.000786630324032238,-0.00103371282636254,0.000156284896624563,-0.0117390606957629,0.0178009138487083,-0.00156979061381708,-0.010040911185453,-0.000852668647732455,0.00221941016874986,-0.000913482827312938,-0.00166997758643725,0.00677172445655075,-0.00118450889611058,0.0027546901948218,0.000590108403049693,-0.00617981881726504,0.0014985549789358,"Pvalb","SM-GE93P_S090_E1-50",2
"Ephys",-0.020988912972763,-0.00966343820205382,0.00621894505068276,0.00149316380362054,-0.00153269917403928,0.00111510064908337,-0.0110487717018394,0.0144838268660088,-0.00157627764117755,-0.0134887550170989,-0.00237582706596944,-0.000215936497983533,-0.0061418450462616,0.00598635414526965,-0.0020885752625545,-0.00224028051214677,-0.00103057100287619,-0.000490246532907735,0.000487959385375791,-0.00183067002672143,"Pvalb","SM-GE93P_S091_E1-50",2
"Ephys",0.00971982377589343,-0.0178404565064428,-0.0170270141752006,-0.000432577295654877,0.00077666672864943,0.00426563841572995,0.0241314885933696,-0.00328550893107423,-1.39249477988724e-05,-0.0304423848617538,-0.0430470389718189,0.0235387688535969,0.0149293378412741,-0.00886934919748703,0.00106789534838313,-0.00364218231913081,-0.00430559222618346,0.00142901052232339,0.00248571470070849,-0.00208935855137681,"Lamp5","SM-GE93P_S073_E1-50",4
"Ephys",0.0107962872527199,-0.0220909500837201,-0.0208751550139855,0.000790551532756151,0.00236664513682547,0.00132806822876811,0.0050039418873603,-0.00445512191728192,0.000536594029528163,-0.0108307413573177,-0.00629959783048101,0.00603207968058435,0.00237302170087469,-0.00306611504760303,-0.000451560318875153,0.00062495562394753,-0.00126917692959453,0.000530680785564951,-0.000823101859402392,-0.00666749934313829,"Lamp5","SM-GE93P_S078_E1-50",4
"Ephys",0.0027589704626188,-0.0180075897467194,-0.0116808677446664,0.00155932407004541,-0.00196567914203091,0.00147707250476675,0.0144479789103799,-0.0096435465342593,0.00206643697707291,-0.0133876288754975,-0.0194422120703814,0.0130774899080823,0.0120024424227041,-0.00667617392160393,0.00116786599996523,-0.0010258840315726,-0.00267914660560262,0.00410817405253256,-0.00195621358290241,-0.00253752796576117,"Lamp5","SM-GE93P_S088_E1-50",5
"Ephys",0.010374993452517,-0.021117850267507,-0.021854283283524,0.00236175170003089,0.0014011111854614,-0.000475213544822017,-0.00134593646205507,-0.00179204159345789,0.00248847551711784,-0.00362572039520513,0.00983542506260533,-0.00375584771804059,-0.00174198524407042,0.000718452846559191,-4.00608137022815e-05,-0.00134946136882965,-0.00262960174998679,0.00458900558717541,-0.0010022209792195,-0.00206745261218184,"Lamp5","SM-GE93P_S074_E1-50",4
"Ephys",0.0131059507523003,-0.00533243693060464,0.0151890571239688,-0.00470320712192658,0.0138630876185738,0.00167048262313613,-0.00755203940435506,-0.00380785396651273,0.0253728881183846,-0.00224907420207715,-0.00402385326632931,0.00129261560289939,0.00815098673565247,0.00624379163575094,0.00293694929270663,0.0013377008782288,0.010226315668809,0.0104280834361975,-0.00253951412459758,0.000121432005065476,"Vip","SM-GE93S_S115_E1-50",1
"Ephys",0.0130599538163202,-0.00296508674694763,0.0185451637879302,-0.0015856745460527,-0.0018563433404563,-0.0034817778806471,-0.00735164181377354,-0.00117415076882516,0.0361388209779237,0.000215962393422117,0.00389222871066805,0.000577446147055408,0.00194713635863721,0.00404754732174528,0.00437556139197868,-0.00182138415834824,-0.0186553020518852,0.00988394531789242,-0.00235171078863896,-0.00506038724473881,"Vip","SM-GE93P_S082_E1-50",1
