"AP.Fano.factor","AP.amplitude..mV.","AP.amplitude.adaptation.index","AP.amplitude.average.adaptation.index","AP.coefficient.of.variation","AP.threshold..mV.","AP.width..ms.","Afterdepolarization..mV.","Afterhyperpolarization..mV.","Burstiness","ISI.Fano.factor","ISI.adaptation.index","ISI.average.adaptation.index","ISI.coefficient.of.variation","Input.resistance..MOhm.","Latency..ms.","Latency....20pA.current..ms.","Max.number.of.APs","Membrane.time.constant..ms.","Rebound..mV.","Rebound.number.of.APs","Resting.membrane.potential..mV.","Rheobase..pA.","Sag.area..mV.s.","Sag.ratio","Sag.time..s.","Spike.frequency.adaptation","Upstroke.to.downstroke.ratio","Wildness"
4.50360295806375,91.2959240376949,0.937546905017632,0.990335432374098,0.27886542751173,-42.0850068330765,1,0,-1.68973952531815,0.613219094247246,0.00267957909316304,1.79511677282378,1.20636618155003,0.345974068163979,75.1759015675634,48.24,26.44,27,13.9922270629342,5.92054483147741,0,-60.6061257041991,75.7894736842105,39.0017396840456,1.55796514165378,0.4986,0.733333333333333,2.40081969707018,0
4.83425328650515,95.90008482337,0.697412891931708,1.00255717238066,0.310033592804162,-45.031014829874,1.23999999999999,0,0.298891216516495,0,0.00487183348152201,2.49295774647887,3.55164353456048,0.353486891402191,85.1286842332532,71.48,48.24,16,24.3226032239205,6.74922728400114,0,-62.0731455855071,60,41.6587858286495,1.42509746203578,0.51976,0.777777777777778,3.49396744862,0
0.968643138340474,73.8411750644445,0.920465851581113,0.997362190611101,0.137817494110055,-50.1482412219048,0.560000000000005,0,-13.9311626553535,0,2.61848558340073e-05,1.32575757575758,1.01182676616797,0.0727461892508943,322.464730292559,29.64,12.68,121,11.1826785627962,7.45186819527889,0,-67.9968375384808,40,47.7993917705122,1.11592360691968,0.41052,0.904761904761905,0.914164174376135,0
0.19094831382975,73.1333456933498,0.93327765697407,0.996311830725385,0.0569966412106386,-38.167230784893,0.679999999999986,0,-17.7244879305363,0,0.000200016233766234,1.15492957746479,1.01386258543828,0.128737387049684,184.127387446662,29.04,17.56,50,11.5750673441816,1.5117507160632,0,-67.5621711924672,120,0,1.05794837833371,0,0.851851851851852,1.45818831870832,0
1.60723775270025,95.4407341778278,0.924705371332866,0.993579974494293,0.163208782494128,-30.1535837352276,0.960000000000016,0,-17.5161212682724,0,0.000193764732323177,1.16307692307693,1.02712955532862,0.118646453629274,263.382795256873,96.88,33.48,44,17.475876527889,8.77810917154062,0,-49.4623327553272,28.9855072463768,53.6849982659521,1.3180926527658,0.5252,0.869565217391304,1.75314084674493,0
0.784028365812824,90.879799798131,0.904319696229971,0.964075829581377,0.106659702217785,-27.3195747286081,1.87999999999999,0,-0.132516026496887,0.222718570516912,0.00305267776563764,1.29833333333333,1.24354469779514,0.238753466146472,133.997631100938,65.12,44.24,12,14.7975969909043,0.790488656917297,0,-60.0231666587293,180,0,1.05373692527975,0,0.714285714285714,5.64589935892955,0
4.44298371294119,73.0488076806068,0.706519440266609,0.92021913732727,0.295831432936419,-27.8305411338806,2.03999999999999,0,-14.6562978625298,0.372926711668274,0.00660686757096909,2.1993399339934,1.76401511442379,0.303958583458742,121.044561738769,240.16,99.24,9,17.9405346819184,0.476527314126642,0,-67.9055851578712,120,0,1.06334335775821,0,0.8,4.68206339444435,0
1.11171853299609,93.8418731093407,0.933939802632961,0.98294483901434,0.12772275030331,-38.0623862147331,1.48000000000001,0,-4.62513044476509,0.558567279767668,0.0031776231884058,1.30419053361471,1.1120729238071,0.277045453481601,120.936207726953,144.44,55.52,15,8.33593346602675,0.114096131746734,0,-75.1120590254664,121.176470588235,0,1.04681520843644,0,0.666666666666667,4.14735733220334,0
0.833990093785634,89.9975784122944,0.729166944882806,0.992167599741343,0.105295397888914,-39.2408221960068,1.36,0,-2.75774672627449,0.720774117413773,0.010828619080407,10.9191919191919,3.60024470465563,0.43174109643066,237.923673321803,110.32,53.6,10,19.7785223316991,1.52359877064103,0,-69.8681671202183,54.6666666666667,0,1.06904509458946,0,0.428571428571429,4.18288694625513,0
0.541211603061487,95.0428210198879,0.968945912540649,0.98992010960327,0.0851409123050338,-35.0996442139149,1.44,0,-6.1173215508461,0.172121212121212,0.00314030874496697,1.28799489144317,1.18751227763182,0.264258183256476,144.243411312501,120.4,68.24,14,19.3019011991716,1.89867643450826,0,-64.1035841047764,100,0,1.08906585074379,0,0.75,3.92649909718282,0
2.87422294664764,90.3412066400051,0.837087242357754,0.985156464453456,0.238215400781385,-39.0587374567986,1.24000000000002,0,0.989776104688644,0,0.0054121720477595,1.11125827814569,2.49691057984546,0.346729243712162,98.3667436667851,177.08,79,14,17.5448127946753,5.7014944737237,0,-64.2814698845148,80,36.2086739087106,1.34151383269924,0.4216,0.75,3.71790098131635,0
2.03835326398113,70.0608491897583,0.939858404698841,0.997870807789006,0.240956578247081,-39.3528304994106,0.520000000000007,0,-16.1029286682606,0,4.13184245887087e-05,1.2,1.02046511586243,0.0869547275271901,190.610922634602,9.88,5.28000000000001,110,8.55826750624748,1.56073587555175,0,-51.2505990505219,44.7787610619469,0,1.07258925805447,0,0.912280701754386,1.11025021612851,0
1.1631748040301,72.6977586746216,0.949926822142164,0.99773621284604,0.161339591907137,-33.1187881529331,0.519999999999993,0,-22.1539363265038,0,3.67793129795295e-05,1.09685863874345,1.01185367914237,0.0788736037551657,138.488252184043,18.56,10.28,102,10.4831781091353,3.86272840049067,0,-53.3369367681444,109.126213592233,39.3636760514973,1.2745731421396,0.48332,0.942307692307692,1.06256620596141,0
0.835516777630124,102.239966392517,0.907960814728429,0.962366715575294,0.108117566657847,-47.9326769709587,1.48000000000001,0,-1.34453922510147,0.162924582613702,0.000501498252836151,2.28075471698113,2.1337547327019,0.106156648672471,48.1349482573569,74.96,54.68,14,11.0815289843319,0.20765066340654,0,-75.1434781417251,280,0,1.04485943095091,0,0.75,4.84781101379067,0
0.946468397649908,93.8888788223267,0.933442722723182,0.990177703143592,0.116860501038031,-31.0228690505028,1.48000000000001,1.14979222416878,-6.99113681912422,0.56480605487228,0.0025556205666017,1.39928057553957,1.10039274568451,0.270728017658987,142.799581800898,116.32,59.84,18,9.38890869755875,0.0277956720921395,0,-73.1442425921559,140,0,1.05154853955439,0,0.8,3.95338530893263,0
1.56659233570565,89.0514682978392,0.877068889001206,0.95013862001459,0.156755417635789,-29.3441768735647,1.79999999999997,0,-4.59515862166882,0.57564344005022,0.00862623745819398,2.05908513341804,1.67463536328615,0.367744131298692,87.2218799218536,171.88,92.72,10,8.68469640436231,0,0,-73.6418492510915,240,0,1.00846009390211,0,0.666666666666667,4.88258492565012,0
0.603868565647607,90.9769311547279,0.888567587813527,0.946970158957061,0.087859740051176,-35.5041697621346,1.31999999999999,0,-5.13116642832756,0,0.0082805808848362,1.64709595959596,2.05658745852546,0.323837271761635,99.2250959003966,76.56,48.52,7,11.8958739746579,0.235802034071156,0,-72.0291817009449,185,0,1.0396626032611,0,0.4,3.61604341213941,0
0.564267234364192,90.4777012765408,0.969636733838724,0.991227736497034,0.0900744712631854,-35.7698686420918,1.28,0,-5.23809343576431,0.557344064386318,0.00333613726387867,1.5297157622739,1.31070966203903,0.285213124817271,146.338703965147,81.72,60.68,15,17.0775095587971,3.47247000988021,0,-66.3264415949583,130,41.729948478192,1.15235003341601,0.43444,0.666666666666667,3.25251745876659,0
4.51256635108105,85.8743824064732,0.723666107381449,0.999471018028415,0.298101389701756,-33.7467081844807,1.67999999999999,0,-3.38681042194366,0.375804564997471,0.0030776943879666,2.19870410367171,1.99328880050385,0.272805099554068,155.379083562642,140.92,99.12,15,27.7034097469589,2.22436563215386,0,-61.1137798689306,80,0,1.0628042354174,0,0.666666666666667,5.28709448516341,0
1.50729366951811,89.5767509937286,0.858149651931683,0.955682115053321,0.152837079720222,-35.9848700463772,1.56000000000001,0,-6.20970129966736,0.199329983249581,0.00270620174346202,1.39030803906837,1.18506491558342,0.205247236610103,66.1347533613443,57.44,39.76,10,20.6368466147153,0,0,-64.1643927291036,250,0,1.11703473591769,0,0.666666666666667,3.99746080649945,0
2.56011662378559,85.2504074573517,0.82286037023384,0.9492951362085,0.215029989325442,-43.7386445701122,1.96000000000002,0,-3.82641702890396,0.540765751339176,0.00300487206782783,1.77814845704754,1.43062287400208,0.214335746294892,66.8990794569254,90.12,59.44,10,12.9649745796031,0,0,-71.8051110327244,228,0,1.02602610290463,0,0.666666666666667,5.50490310689035,0
0.915405668712647,91.3885049521923,0.851918475875839,0.942435282214411,0.112438005852145,-25.8208997547626,1.56000000000001,0,-9.58262383937836,0.399395770392749,0.00592373469684687,1.63604732080724,1.56592945845055,0.274617781540679,98.177183928589,87.76,52.12,8,9.8112044562735,0.170317774468558,0,-65.6308152973652,165,0,1.06828142430453,0,0.6,4.70063176204611,0
2.20849980538539,80.6073509156704,0.922920850223457,0.997546367567079,0.218460832713331,-34.9037647247314,0.359999999999999,0,-23.1022238731384,0,1.65520908716524e-05,1.10059171597633,1.01468923706555,0.060938231155352,161.840432519714,50.92,11.04,135,4.50457132843418,1.48452350096039,0,-72.2607549414039,160,0,1.09538545541067,0,0.942028985507246,1.41660446945274,0
7.50098038885624,80.4247632622719,0.690310718914205,0.937536211883435,0.416827489464227,-39.0178263187408,1.47999999999998,0,-6.28186017274857,0,0.0229239452713878,1.37171561051005,3.36867470666347,0.508430785537979,142.269400308529,134.72,76.36,7,23.2393833161353,5.83227570857261,0,-72.1775815203786,85,48.5202049390972,1.25117476314387,0.47608,0.75,3.23990820955833,0
2.19691689280928,81.4492162317038,0.752459475596292,0.930652228569032,0.194023618670035,-26.8668439239264,1.84000000000001,0,-9.18145664036274,0.47523629489603,0.0113590188783244,2.70860152135752,1.90074707737783,0.342627707809495,87.008042357862,133.68,82.96,7,11.9415882974305,0,0,-69.241889820993,240,0,1.01151600285942,0,0.75,4.62419969657661,0
2.84993021541423,57.2866126894951,0.87338901758999,0.993712251614109,0.270770495230339,-34.2912338674068,0.479999999999994,0,-25.3673158586025,0,0.000244661451484539,1.33333333333333,1.02688660717506,0.178837806622704,131.836328500261,12.04,8.00000000000001,79,8.98155203451264,4.1917445151269,0,-61.509957819432,180,37.4119289232789,1.29570635307646,0.42284,0.813953488372093,0.907352194493858,0
1.00186546707353,82.4008472263813,0.771017524722313,0.972995299953681,0.123971988251997,-33.193901181221,1.48000000000001,0,-2.80464068055153,0,0.00623342936288089,1.48466566113625,1.26421823816906,0.328511009601472,164.381063397442,106.84,63,11,19.9594052823003,3.38034933473737,0,-65.2384667098522,100,0,1.11893329890385,0,0.833333333333333,3.83737035862692,0
1.48250419098032,80.6212034076452,0.916341245201682,0.986291287000968,0.162221459843443,-28.7254694849253,1.56000000000001,0,-6.82885758578777,0.580157324343371,0.00204829195031846,1.10495156081808,1.03720630502216,0.217794482582552,100.062914652129,56,36.2,14,9.25585557626068,0,0,-59.8993939645588,180,0,1.01221818834559,0,0.75,4.21025415788823,0
0.903889353915977,73.6326053738594,0.938500951378292,0.984557129579357,0.132606317558642,-37.4886840581894,0.600000000000017,0,-15.4869519174099,0.532645464933419,0.00930197967564558,1.04,1.44778034356161,0.568970368667819,213.627950617245,80,52.4,21,19.4113557071513,5.31986855403618,0,-67.8633870050311,80,42.0910804754496,1.18765157462709,0.37644,0.5,1.33076498009346,0
0.659746817108011,87.1602892875671,1.02645024721966,1.00269028205522,0.0951592942980605,-40.2082018554211,0.800000000000023,0,-7.57364183664322,0.558173784977908,0.00138269626874955,1.45959595959596,1.20460975815625,0.269254108101959,57.4896254854069,152.92,109.68,32,13.9922619676594,2.32096490849572,0,-70.0742574170232,260,0,1.2957664978804,0,0.882352941176471,2.08139836469224,0
0.31316381246076,85.8926232904196,0.975835926163078,0.993164952767886,0.067292431645103,-27.0885471254587,1.12000000000001,2.38089077174664,-6.20209984481335,0.62111801242236,0.00221316548987963,1.44470224284609,1.18371373233776,0.236239487529108,87.0972859093121,51.72,41.4,16,14.8563363028065,2.40173350051185,0,-54.7104246854782,200,0,1.22069472042336,0,0.777777777777778,2.73350526289921,0
3.13158919738333,91.0402648150921,0.865312122153871,0.941576460639104,0.231973191416158,-40.0393605232239,1.96000000000002,0,-2.75681540369987,0,0.0056006928611209,1.85149572649573,1.60315163233262,0.27924765812888,61.6119429748505,107.2,76.44,8,13.0768451266889,0.15537426796827,0,-70.746494987607,240,0,1.01332996810305,0,0.6,5.54098792305544,0
1.44209985410241,90.4876124113798,0.898458452199027,0.961997081673188,0.15390864282321,-23.3821999281645,1.40000000000001,0,-4.89084608852863,0.328826060233559,0.00430954930323351,2.21709491347666,1.51442770243875,0.283331567194198,59.3925216488008,90.92,76,12,7.32546695043997,0.0135147891757867,0,-67.3874031051993,380,0,1.02740661185777,0,0.714285714285714,4.22738519985701,0
1.02327486185526,85.9185457229614,0.907350785528264,0.985291383137823,0.129341006369797,-32.6661542057991,1.56000000000001,0,-3.19874659180641,0.228772893772894,0.00126597776725518,1.33333333333333,1.11136937678517,0.17920387023404,109.262531111017,95.72,69.76,16,13.9605805974076,0.816784746768036,0,-66.5135587334633,180,0,1.06439704909956,0,0.777777777777778,4.42584813054216,0
1.27818666876288,89.3038660287857,0.837407968150672,0.984626721483312,0.141197826889697,-29.2596817016602,1.47999999999998,0,-5.4059699177742,0.248971193415638,0.00559125798918388,1.85958485958486,1.38349757602197,0.294918365547615,96.8254621736706,181.4,101.28,10,23.764361427599,3.03759310605185,0,-60.6360316663981,124.615384615385,0,1.19514055034024,0,0.666666666666667,4.53182678973539,0
0.525695482024198,88.1995968520641,0.936674246199669,0.980879527201344,0.0877687534116304,-32.1517400443554,1.44,0,-3.18500399589539,0.610842207163601,0.00421367718744613,1.75447909754479,1.35769563333628,0.304981962662404,160.762785673142,123.2,79.68,14,22.5332653984316,2.91917461219168,0,-64.6893169075251,109.090909090909,0,1.12002365659612,0,0.75,3.5198330198905,0
7.2389418904329,97.6309664547443,0.836447373479326,0.994692130763218,0.351892759336395,-44.4471910595894,1.20000000000001,0,-2.70967930555344,0.440536013400335,0.00131364442152166,1.77952755905512,2.23898796590811,0.242944096665159,114.621281817555,95.28,58.36,27,19.0148400431304,4.12742270345321,0,-64.2955172538757,80,44.0669317908587,1.22745232509602,0.50648,0.733333333333333,3.55324466490682,0
2.23570733471693,92.4572236835957,0.944179915724166,0.985641960082906,0.192064676288082,-37.9593558609486,1.08,0,-0.703465193510056,0.509715994020927,0.000906088117489985,1.51726121979287,1.11752708473809,0.194432705577226,72.4380207279076,50.04,29.2,26,9.88764957900857,2.6808435895159,0,-56.8210188888013,115.294117647059,0,1.28861827422645,0,0.923076923076923,2.96102250060212,0
0.994842707519013,75.4429250955582,0.940960336044964,0.997318891745629,0.137423202754753,-39.9389006197453,0.600000000000003,0,-17.6970027387142,0,8.6485734928933e-05,1.12835820895522,1.01279430637093,0.0976247197015022,151.312499191789,13.96,4.52,67,9.4720760259401,3.91325873015133,0,-62.3380141116679,120,34.2348156940938,1.18931430104418,0.36548,0.885714285714286,1.30977848068781,0
2.12778897954856,84.0663947165012,0.870661694893553,0.996460281332845,0.222505253279801,-50.2379760146141,0.600000000000003,0,-11.3917924463749,0,0.000171448065972904,1.20879120879121,1.01116277218322,0.159555636556293,414.597744693359,12.48,7.64000000000001,89,11.9477435909972,2.77659889208169,0,-66.3727427840233,40,31.4229660849274,1.1263651689669,0.30044,0.872340425531915,1.27383654087621,0
2.03363965498844,82.2038799524307,0.900393067052141,0.991643651205817,0.191935748898593,-41.6242778301239,1.64,0,-0.234309583902359,0.566156615661566,0.00458301534303204,1.31947069943289,1.10523813568471,0.334033978106387,159.748519039935,62.48,54.96,15,30.5222259068005,2.14498992049784,0,-57.1271614037454,40,0,1.12040500744047,0,0.875,3.6107368763866,0
2.57647846444921,75.5760036408901,0.927375050811739,0.996948686372743,0.248113832236672,-41.7832806706429,0.600000000000017,0,-18.5206942260265,0,0.000192954845666531,1.05801104972376,1.00915756325739,0.139664422804898,177.088340930641,34.76,19.56,61,12.4793215633633,2.46603965611021,0,-69.172641338408,120,0,1.11577464999549,0,0.818181818181818,1.23168184818437,0
1.06094802952601,67.3987120389938,0.94405834025734,0.997909447362255,0.159936493004507,-36.7376655340195,0.559999999999991,0,-16.1039344966412,0,8.68010588685405e-05,1.03197674418605,1.00620081102149,0.123162049809953,146.969136239163,10.6,9.44,105,9.21825388488574,1.91761569054914,0,-55.8666743382812,100.952380952381,0,1.0966118475124,0,0.925925925925926,1.17851614936728,0
3.08885659122596,81.4085826277733,0.847097891644852,0.99244929924853,0.25518335707572,-34.0140499174595,1.56000000000001,0,-4.45044040679932,0.266817937575928,0.00141185074050677,1.39868421052632,1.19818599943234,0.199096064960974,158.573739118874,145.08,78.88,17,19.1514906353492,2.82933606524075,0,-63.120248863101,80,0,1.13937654013658,0,0.7,4.45345520342335,0
1.47441995982549,88.484987616539,0.847611821991099,0.98595263299837,0.1548678746645,-39.9662181735039,1.8,0,-3.35865840315819,0.568373071528752,0.00297736646899818,1.51247600767754,1.22428593421147,0.25670577510656,248.042387608439,130.04,70.4,14,29.7443932424731,4.6211641951217,0,-63.1939294859767,40,44.5830715924503,1.11435508220071,0.43728,0.75,4.66194564833154,0
1.46257702502666,87.041687220335,0.893833363902131,0.988478720511444,0.148048610579155,-40.8746860921383,2.08,0,-4.27607446908951,0.579806978470676,0.00196513916315443,1.08902691511387,1.05738494581554,0.217487119012892,146.194725416246,147.28,81.08,15,15.1106717937521,0.541716803123421,0,-85.9433293089271,180,0,1.04164487326394,0,0.875,4.71655588745514,0
1.04458229773034,80.706674605608,0.95107598954194,0.993024196020812,0.131503140111309,-31.7061021924019,1.51999999999999,0,-5.63642010092735,0.612858141160028,0.00227676850075719,1.38236914600551,1.20924824121625,0.237309562893359,179.905734074612,134.4,81.52,15,33.7142671527814,2.49599233719275,0,-66.1619182184339,120,0,1.08459095488612,0,0.875,3.55916102681293,0
