"data","Val0","Val1","Val2","Val3","Val4","Val5","Val6","Val7","Val8","Val9","Val10","Val11","Val12","Val13","Val14","Val15","Val16","Val17","Val18","Val19","ttype","cellnames","gmm_cluster"
"Ephys",0.0319100535890059,-0.0189546079357705,0.0131484469163609,0.000916937668435235,0.0382823808683894,-0.0242537590954169,0.0128907234959112,-0.00730475213094427,0.0249725933810222,-0.00600166173577191,0.00408008507952957,0.000845449633113784,0.00133072187216363,0.00248460053623847,0.0111161543239155,0.00422161006176704,-0.00522006876408037,0.0031331889539556,0.00643981684809697,0.0399548605900017,"IT","20180329_sample_5",2
"Ephys",0.0289372435731793,-0.0162040722493112,0.0069982689141859,-0.00524029343353827,-0.00731512298981736,-0.019271313525207,-0.0451079605201791,0.00434202608760503,0.014669761896864,0.00716035925796148,-0.00782037761707898,0.00191674219180758,0.00902390622603611,0.00631491167416578,-0.0135343910787148,-0.0209791509877537,0.00928536532871515,0.00316991956035351,-0.0164405786936972,-0.0147893085095185,"IT","20180329_sample_6",2
"Ephys",0.0318202233046298,-0.018537202692608,0.0135904790913764,-0.00272388260483383,0.0264350784001453,-0.0372792303548094,0.0534108972138563,-0.0108641545626796,0.0204328747826062,-0.00177582689097138,-0.00325036598848368,0.00368961664104959,0.00260891852174938,0.00595909369900634,-0.00564278226013306,-0.0305003816090967,0.020005777070426,-0.00773662812622052,-0.0147304300464561,-0.00883279822413433,"IT","20180329_sample_8",2
"Ephys",0.024360121853844,-0.00866645660759043,0.00219627320771753,-0.00335293328849457,-0.0559174916209501,0.095722468533367,0.0285178363869117,-0.0736204354753909,0.0749572911011423,-0.00604078758736521,-5.1057786163764e-05,0.00195562013248356,-0.00123052297087201,-0.01417198812864,-0.0374221626868743,0.0306828579580329,-0.0152239167665948,-0.00686812626570939,-0.0138087830240213,-0.0342803812182587,"ET","20180403_sample_6",1
"Ephys",0.0307204357618393,-0.0172937211028849,0.00862106416108881,-0.00349836178037526,0.0144580248344294,-0.00651348710470624,-0.0574907121410573,-0.00854450161302767,0.0360493160133966,0.00304377469004936,-0.00623612006009942,-0.00283461863583998,0.0415621124387515,0.0170233781740913,0.0101930716797047,-0.0171421144298376,-0.00216338619725529,-0.00575957502993816,-0.0031361462723598,-0.0287669380518549,"IT","20180403_sample_7",2
"Ephys",-0.0106560705980826,-0.00970514835369897,0.00557154795245416,-0.0037043180413598,0.00811899483854876,0.00473279207770062,0.0141528956249315,0.00321248542158098,-0.0231844856292787,-0.0255431276697096,-0.0245120357105975,0.0252972877361693,-0.0214303665326956,0.042301503555823,0.0319713901524448,0.00822435420561654,-0.0501194951373473,0.0152666362994924,-0.0334361598549309,-0.000712076641065077,"Pvalb","20180404_sample_1",1
"Ephys",-0.0273682035349543,-0.0217222657739933,0.00723724040575715,-0.000490006969679509,0.000544234420900381,0.000314866264484167,0.000224738592200584,-0.00559220029443116,0.000885972978362857,0.0255856562182149,-0.00683045997586425,-0.0210789702119114,-0.0190217624744916,0.058249579364403,0.00407079719062085,0.0281827875338256,0.0202439885793934,-0.04277611463407,0.00120733263928728,0.00363789091957153,"Pvalb","20180404_sample_2",3
"Ephys",0.0282530664481126,-0.0137300010518831,0.00656677514512256,0.00202001044154725,0.0171542336999018,-0.00400972650683564,-0.0226885542828627,0.00835569305245488,-0.00878865653848303,-0.00148731180349821,0.00203287816968693,0.00323792409265365,-0.040277873092287,-0.0158916462486276,-0.0012684867407152,0.0204452288312886,-0.00169489936508236,0.00731482829929894,0.00280600517358757,0.0228752838281629,"IT","20180404_sample_3",2
"Ephys",-0.0314525720231142,-0.0328747483707953,-0.00122616443559135,0.00652126605847295,-0.000548741652753788,-0.0015376660863499,-0.00162537025686305,-0.00852942711364416,-0.00271414695162059,-0.00580514152097502,-0.0151553268332459,0.00514299848197371,-0.00281430772946602,-0.0130699506519757,-0.00554079698227596,-0.0140730575543517,-0.00943575843572838,0.0133468191557409,0.0126325524256327,0.00384506970758365,"Pvalb","20180404_sample_4",3
"Ephys",-0.0287678282239176,-0.0250480168305855,0.00510782992401813,0.00105256429435616,0.000116686954207228,0.000466078779807394,-0.000592604137015343,-0.000293446456216405,0.00379969886826986,0.0222789878117057,0.0206492951956776,-0.0285985765864702,0.00145597394253474,-0.000775414504265185,-0.00697968119116673,0.00366830660970489,0.0164310486547094,0.00264039614139994,-0.00427192967281219,0.00894915996827495,"Pvalb","20180404_sample_5",3
"Ephys",0.0284134973117718,-0.0164281177989499,0.00889646832058863,0.000210064496245067,0.0328582841920682,-0.0142169146258878,0.0480173229800092,0.000567249111662693,-0.0120410133242034,-0.00364712562759674,0.00614661938215153,-0.00797053942136099,0.0123369132300132,-0.00327034571190668,0.0120793333745801,0.0305767094546367,-0.0235052246097974,0.00668010470479102,0.0199834165354315,0.0168618490597944,"IT","20180404_sample_7",2
"Ephys",0.0251325183336287,-0.0103750749874114,0.00531334524059729,-0.00425129877293681,-0.0612071846575436,0.0862823565331055,0.0265837435053675,-0.0707548996052606,0.0791023621551721,-0.0110645613703445,0.00144870405820889,0.00142014284982065,-0.00372825310092178,-0.0164618415537969,-0.0352062038365001,0.0356463042261944,-0.0125145271418781,-0.00632119990105076,-0.0189132495831161,-0.0267815251528787,"ET","20180405_sample_1",2
"Ephys",0.0293060165462398,-0.0154423384987109,0.00899209477690015,-0.00273226050720455,0.0107228237868641,-0.0166788705157667,-0.0228977417548829,0.00103093384562707,0.0168327091152783,0.00187859123032712,-0.00640466123593659,-0.00275085733776115,0.00912447133390847,0.00419318267600154,-0.00293305724799092,-0.0102862093742184,0.00195069064358092,-0.00254382923593348,-0.00401733825494476,-0.00963301352106236,"IT","20180405_sample_2",2
"Ephys",0.029375924862955,-0.016102851315305,0.00881733170907487,-0.000233139240003323,0.0224942152107667,-0.0100730891632519,-0.0403121573145526,0.000952845836222723,0.0151822170839588,-0.00249402118287281,0.000189650706114552,0.00246488340040915,-0.00290949703423097,0.00180952006862211,0.0156304145921888,-0.00617785907669048,0.00414747651605157,0.00505525555325947,-0.00569316486081786,0.0445242255114674,"IT","20180405_sample_3",2
"Ephys",-0.0327321054041492,-0.0357858707965352,0.000467679664963606,0.00659000102865317,-0.000794505450830889,-0.000583003571151298,-0.0027007789073329,-0.0128770739451611,-0.00218140412915336,0.00980007081224318,-0.0279802175108967,-0.0120715972783526,-0.0174270107302055,0.0463340970136139,-0.0124160698084364,0.00891935501731592,0.024680995380784,-0.0412409073665542,0.0425801106584742,0.0155761726462993,"Pvalb","20180410_sample_1",3
"Ephys",0.0288622875168003,-0.015116609407934,0.00474946625049172,-0.00152075478099657,0.0272196486229566,-0.0121321000008265,0.00793392294912894,-7.18279332383012e-05,0.00220670259753924,0.000215452117390034,0.000714518937861302,-0.00100852361353479,0.0122789709439619,0.00329446017593489,-0.00122110277106325,0.0118102345253596,-0.0133459527583354,-0.0019738615921719,0.00682910523372391,0.00980319169728816,"IT","20180410_sample_3",2
"Ephys",0.034175731325207,-0.0216501869121876,0.0165731820490659,-0.00383943060408617,0.0155901494561038,-0.0583052446008503,0.0854458469608829,-0.00239826872557636,-0.00245600818456835,-0.00073746795734166,-0.000208903577337707,0.0083665787943339,-0.0164982542376875,-0.00324060811489246,-0.0206993943765113,-0.0238838042987553,0.0246012218250563,-0.00727906380838547,-0.0169820249438674,-0.0237469385236424,"IT","20180410_sample_4",2
"Ephys",0.0345941884403185,-0.0225942543887653,0.0180562541125824,-0.00624202530269498,-0.0182815067808619,-0.059878034400208,0.0561392452084189,0.00521973290942522,-0.00520122756930536,-0.00120127924007268,0.00107399329613781,0.00571375306217354,-0.00192496372550551,0.00247175910779556,-0.00905672941822799,-0.0230921763650182,0.0195886013065764,-0.0080843571671128,-0.0125238752980165,-0.0227083701570193,"IT","20180410_sample_5",2
"Ephys",0.032273189117032,-0.0200921176960347,0.0136898651339343,-0.00452926878869085,-0.010892026145944,-0.0356224030446322,0.0255115204112075,-0.00561309133324665,0.0197057503079267,3.34861816907752e-05,-0.00150182232404084,0.00700959156473539,0.000691982164837764,0.00465658993177065,-0.0149977954170992,-0.0232552214942276,0.0193933822122726,0.00143653867413829,-0.0235622634666617,-0.0156140394178019,"IT","20180410_sample_6",2
"Ephys",-0.0258260699643469,-0.0278906238211696,0.00362079282291585,0.00331218950897755,-0.0019402699528168,0.0035680650200447,-0.00355003275611916,-0.00955187348036018,0.00648943388209247,0.0131015642947796,-0.0112303653171076,-0.0107249756652253,-0.00304848042210405,0.0166994084628511,-0.00890349167535266,0.00583746594061951,0.0275323281419012,-0.0179045272902355,0.0199370028245305,0.00887898941849504,"Pvalb","20180410_sample_9",3
"Ephys",0.0312156989173806,-0.0170317627547269,0.0102234192934672,0.000932842096068679,0.0210576126579349,-0.0367110646113773,0.0522711977352361,-0.00797085488205687,0.00378839857172844,0.00396900070805931,-0.00119033478726926,0.00629772429971211,0.0065700860752002,0.00566480728019318,-0.0179370800222032,-0.0248261098961785,0.0152146625592975,-0.00659024573127037,-0.0144266653651106,-0.0286372230292848,"IT","20180411_sample_1",2
"Ephys",0.0291704353472346,-0.0147716958891366,0.00553068712863776,0.00102420429755386,0.00827061569895384,-0.0163985904185586,-0.0374505806138011,0.00543275061241693,-0.00147291076045277,0.00266558989793359,0.003739547210736,-0.000369153089233632,0.0458682599874241,0.0144860495556191,-0.0123184707117377,0.0064285710439035,-0.0153072460290975,-0.0140463344626962,0.00215212960176645,-0.0539767641228899,"IT","20180411_sample_3",2
"Ephys",-0.0295696877761193,-0.0286440174253335,-0.000947712072936991,0.00545089918531575,-0.000104655292404337,-0.00163427192579176,-0.000385946543059932,-0.00786579670465355,-0.00463908680012097,-0.0109293004326509,-0.0222557223971823,0.0189666169214813,-0.0130006154014782,0.00201506402094876,0.00386042913023616,-0.0147354547318298,-0.0246818563677397,0.0120819276463375,0.0169023110947368,-0.00753550122305865,"Pvalb","20180411_sample_4",3
"Ephys",-0.0281837543981323,-0.0269435033633294,-0.000200932350136961,0.0055962297576386,-0.000648456135820229,8.79051879739297e-05,-0.000943243069027503,-0.00104747231292691,0.00128687588255973,-0.0033256377351084,0.00632101830271127,-0.00660557336898223,0.0105613286221351,-0.027715150999453,-0.0112109737734958,-0.00966896457887597,0.00528356293126723,0.00894735129494511,0.0138942345630434,0.00824487949664859,"Pvalb","20180411_sample_5",3
"Ephys",0.0303626814647189,-0.0166801081073385,0.00844785087892344,0.000209840046110316,0.0258815462699969,-0.011124684136238,0.0427587986800795,-0.00474200424316924,-0.00668752671043662,0.000557600194943398,0.00196589704604118,-0.00174780515582675,-0.00202827713045875,-0.00393026538319973,0.00197473095916179,0.016152953913164,-0.01253158721623,0.00554665647159564,0.0123798502290966,0.0204638203938214,"IT","20180412_sample_1",2
"Ephys",-0.0228738990137794,-0.0177319986534466,-0.00597636565253177,0.00762901088757394,-0.00124971384422169,-0.00125292527818304,-0.000287578186474497,0.00580675365791567,0.00149692657628991,-0.0241640434775907,0.0177189645839907,0.00935700946432692,0.0127359665270933,-0.0173941328513451,-0.00928431548891017,-0.000894591718007884,0.0127303437563034,0.0149156429159906,0.0174596876644362,-0.00660991843006552,"Pvalb","20180412_sample_2",1
"Ephys",0.032301401907498,-0.0187435258480099,0.0115852553125897,-0.00113851641557141,0.027130055052602,-0.0348818806598502,0.0534201165148948,-0.00628460653804424,0.0061967195693594,-0.000176438300507743,-0.000447297854426467,0.00734360301128404,-0.0088458800583972,0.00289526168072631,-0.00800061440783573,-0.0291605051457624,0.0214614572052724,-0.00447244425738778,-0.0162187971413579,0.00224924893828577,"IT","20180412_sample_4",2
"Ephys",0.029909205502736,-0.0158955603991552,0.00561914262247051,-0.00136708837234198,0.0247124000261635,-0.0133393898088907,-0.00628920776942588,0.000965823494502068,-0.00111249034142289,0.00201553291478111,0.00154371344698717,0.00060435826979763,0.0252047890130588,0.0101442861365959,-0.00575134956998779,0.00188172289795571,-0.0119110175117679,-0.00773124914100496,0.00402343249183806,-0.00991687539844751,"IT","20180412_sample_7",2
"Ephys",-0.0276562028778316,-0.0246132131033453,0.00120185792853287,0.00146432234081207,0.00051138444162042,-0.000890409024644384,-0.000510685655659543,-0.0052109449626488,-0.00334717285464678,-0.00787582032576622,-0.0144090130406408,0.00322728036837767,-0.00531295901785436,0.00934036074945313,0.0041195724021355,0.00503289054675762,-0.00433614463638705,-0.0171688940751155,-0.00419053338646768,0.00302197828385658,"Pvalb","20180413_sample_2",3
"Ephys",-0.0280842316692365,-0.0238877088301881,0.00236700466510065,-2.13823947258069e-05,0.000170050667791604,-0.000810315391025035,-5.34560511994135e-06,-0.00304071442881205,-0.00139481900920378,0.0185514734982273,-0.0141143329465585,-0.00240455500253474,-0.012947779727954,0.0545457932497596,0.0025661662122283,0.026119523677662,0.019030053420821,-0.0225583117542271,0.00262442974511671,0.00243118115147109,"Pvalb","20180413_sample_3",3
"Ephys",0.0302559309912709,-0.0161916061577614,0.00981969069783672,0.00200462759017358,0.0238802430642847,-0.027708680039622,0.0760960748769813,-0.00805229513912475,-0.00500507666982677,0.00238124123831178,-0.00227831680573214,-0.00185747514619187,-0.000518916981205412,-0.00269804671439137,-0.00273064584949127,-0.0033061532532695,0.00314304881961423,0.00119631224641508,0.00927684233856759,-0.0136282411285794,"IT","20180413_sample_4",2
"Ephys",0.00259209850439692,0.0217691432683234,-0.0170199404714094,0.0467643819727569,-0.0024296241571781,-0.013662738090136,-0.00407515209731511,-0.0156137736683975,-0.00942589846917987,-0.00542596909801059,0.0105065302002716,-0.00199491951194886,-0.0040864230573428,-0.00674386796692353,-0.00200129473810816,0.0164240571529853,0.00198086198327919,0.00871621366515452,-0.00520481195071657,-0.00459961917010795,"Vip","20180417_sample_1",5
"Ephys",-0.019478110005535,-0.0122596591589918,-0.00646721997599115,0.00784708776575762,-0.00118123455876373,0.00189121002151462,0.000240512793739149,0.0113229692229123,-0.000178513904736018,-0.0441161962289058,0.0271764528754879,0.0237379647438387,0.0227149673641795,-0.0299308923517971,-0.0060610927327282,-0.00791096238171533,0.00685918361880785,0.0318038665240711,0.00387872544839815,-0.0173907989833955,"Pvalb","20180417_sample_2",1
"Ephys",0.0250188065862984,-0.011164201440071,-0.00596192679258045,-0.00566928296960545,0.019104648525147,-0.0184982994306724,0.0327204521534621,0.00456773805983798,-0.0242510169000864,0.0029209032585076,0.00230251525321207,-0.0078240745573735,0.052991711803267,-0.00299615904359954,-0.0438074847183189,0.0883348964256525,-0.0632840861661518,-0.0140505867218473,0.0305164322075969,-0.0380510282066546,"IT","20180417_sample_3",1
"Ephys",-0.031140429621001,-0.0321449256143228,0.000392009983501117,0.00651499312975983,7.8431306677811e-05,-0.000169038885126703,-0.000410736248646509,-0.010393937764504,-0.00796150673143128,-0.00609423333075516,-0.031639463995169,0.00700723452362345,-0.0319160557022648,0.0886071313028622,0.0131026383384364,0.0210097973310051,-0.0124821756266972,-0.00578145449896316,-0.0249925715003487,-0.0193338065637782,"Pvalb","20180417_sample_4",3
"Ephys",0.0311997695260352,-0.0172772963494438,0.00946448277856797,0.00140069214011834,0.0345490558833494,-0.00976641505074283,0.0245955355667931,-0.00838843775856903,0.00812927199052175,-0.00113309655890118,-0.00069512407976784,-0.00491859265858597,0.0043203835199364,0.000476654893839158,0.0238716907788952,0.00958974465455422,-0.0119229260645106,0.00826857185099914,0.0186593472956803,0.040794911373019,"IT","20180417_sample_5",2
"Ephys",0.0271382843024641,-0.0132871766966658,0.000236946474786706,-0.00184402239836011,0.0248836447458664,-0.00771172277614725,0.0429706916361994,0.00613942508814546,-0.0341334717818818,-0.000796567962303851,0.00576467683442135,-0.0066146936794453,0.0420302569190996,-0.00541088838856846,-0.0291162952748776,0.0868345784106607,-0.0615086200878537,-0.0145794375563815,0.0343016500870862,-0.0215370471038572,"IT","20180417_sample_6",2
"Ephys",-0.0271674736810134,-0.0240395496018852,-0.0014192008732105,0.0065226627090586,6.97901975158033e-05,0.00222887958270387,0.000397057355211943,0.00334015632828537,-0.000517482793418541,0.00923140484669812,0.0160100291908829,0.00642834668114293,-0.0157308252551776,0.079582127359198,0.0136837695995128,0.0257893980443819,0.0232178879164216,0.0405243867045498,-0.0458516450704867,-0.0334480876376902,"Pvalb","20180417_sample_7",3
"Ephys",-0.015968540824471,0.0146441848762653,0.0290318512158102,-0.0240919683937388,0.00460961850392294,-0.000757711013805712,0.00367502439320094,-0.00243612891472608,-0.00635826435720192,0.0175647617019479,-0.00641613080208274,-0.0369761034582484,-0.00998757631158988,0.0128813683893131,0.0183638194023598,0.0193789253632694,-0.00698901807689416,0.0537973719142157,-0.022929943720204,-0.0113008134375732,"Sst","20180417_sample_8",4
"Ephys",0.0300861889668755,-0.0165273149864014,0.00366772328657519,-0.00417619607328813,0.0246772578422969,-0.0295609616167641,0.0695591389839987,-0.000636149587232111,-0.024783554862001,0.00213864016657372,0.00304430047836778,-0.00315854095177198,0.0369705972058591,-0.00731648658235072,-0.0488352458662393,0.0818847148948907,-0.0554093439995754,-0.0149815578688759,0.0290978333071296,-0.0393225451513325,"IT","20180417_sample_9",2
"Ephys",-0.0285742467858366,-0.0249998837919209,0.00439748613906868,0.000388793089848988,0.000445121266659331,-0.000809663727233458,-0.000975247385304987,-0.00752354029042511,-0.00396455810740584,-0.0215473992264727,-0.0197044117837853,-0.0119527936691404,0.00796836751725248,-0.0273580667192716,-0.00283640758316395,-0.00489138148665949,0.00305089551158199,-0.00403444148485302,0.0203157775787307,0.00865288141976197,"Pvalb","20180418_sample_1",3
"Ephys",-0.00862112418417921,-0.0173633457638379,-0.0010733690077854,0.00284808763202163,0.00948931127963862,0.0073805131404974,0.0167624704567146,0.00752215792223218,-0.0251525818256582,-0.0197669369657773,-0.00190015558559155,0.0142077689104394,-0.00366769805093269,0.0010769167724761,0.0209562211338635,0.0039855883251473,-0.0270506167451369,0.0104390752584404,-0.0117287348406734,0.014868852156959,"Pvalb","20180418_sample_2",1
"Ephys",-0.0250789835404275,-0.0212614776233231,-0.00421612352349514,0.000749723076043791,-0.00086560489262021,-0.000539222208203793,-0.00243224175529305,-0.0031561961814814,-0.000483982521263947,-0.0276287503916955,-0.00563989876411382,0.00932742470381729,0.00889292805266183,-0.0395012385863422,0.00227899476351818,-0.012052090810064,-0.00821745466971446,-0.037201805112649,-0.00575784750291033,0.00619728788631755,"Pvalb","20180418_sample_3",1
"Ephys",0.0289369271623675,-0.0140766100935902,0.00941707455844529,0.00107042371242659,0.0247399945553171,-0.00824309535939288,-0.0557923618327637,0.00337761523202307,0.0174650961600644,-0.00300506410716248,0.00281596534730529,0.00678125866313261,-0.0409860021534013,-0.0105143039329175,0.00502466705556531,0.0160236712022952,-0.00124359283039391,0.0117281694449734,0.0039914021164148,0.0382231427552379,"IT","20180418_sample_5",2
"Ephys",0.0251502333116298,-0.00884918735214408,-0.0122837432382502,-0.0120194558029521,-0.00811151937800708,0.0292901336445772,-0.00863093762831489,-0.0192646627587855,0.00771321023104607,0.0292247003311676,-0.0243488346152299,-0.00401445764712318,0.0121023095977989,0.00814698525836517,-0.0410056713800671,-0.0277952095633741,0.00165090039430056,0.00399520425667887,-0.0124434088355438,-0.0294446861451164,"IT","20180418_sample_6",1
"Ephys",0.0287406030755285,-0.0166930038415859,0.00904063180273453,0.00133680525045474,0.0287302512360031,-0.0247847116327197,0.0394296714819444,0.00620792666686999,-0.0103024875538374,-0.00921451558147965,0.0126172662843536,-0.00815084822984781,0.0505441608705844,0.000678216217807315,-0.00974344835555502,0.069669620352145,-0.0495979981846627,-0.013838723559179,0.0365525527312854,-0.0293112659951611,"IT","20180420_sample_3",2
"Ephys",0.0277168728734688,-0.014724350807372,0.00532853619864262,-0.000407537256824966,0.0249227033801527,-7.38113242125708e-05,-0.00814219434439736,0.00651176440858883,-0.0142525060464444,-0.00925345743893417,0.0179511789505161,-0.00435655632055307,0.0614101023505091,0.00561168644174447,-0.0215252608007547,0.0729180249210861,-0.0574795201708549,-0.0224185055567277,0.0319461527858937,-0.0347148921591265,"IT","20180420_sample_4",2
"Ephys",0.019131300818011,-0.00809451375331524,0.00336207706299822,0.00108391092574107,0.0219078438321901,-0.0070727146785701,-0.00901636213631765,0.0123524619176935,-0.00569247019914001,-0.0270421943157078,0.0267865181899709,-0.00585690436623157,0.0641324990864986,0.000516279553814902,-0.016387606072913,0.0951374477287059,-0.0599988831971709,-0.0297504972127135,0.0219844639221781,-0.0181147908291483,"IT","20180424_sample_1",1
"Ephys",0.0350070972099489,-0.0226219173401386,0.0179194022609592,-0.00326892650416652,0.0293396065349556,-0.0645560651480066,0.11320366666709,-0.00989498632673583,0.00793477381454733,-0.00048053284210899,-0.00262967995463118,0.0105076831364137,-0.0129087398919424,0.00199484313488567,-0.0204113180183497,-0.0472988575796557,0.0384638031760047,-0.00990695675654333,-0.0273062568321929,-0.0236195541133399,"IT","20180424_sample_6",2
"Ephys",0.0331164460149646,-0.0205521867595759,0.0149467219573123,-0.00115588363427953,0.0334905853330254,-0.047386138539038,0.0761499672437618,-0.0070046012882085,0.0107773534051393,-0.00146631359928832,-0.00217586612471062,0.00363818713645113,-0.00433308631535289,0.00303097431408687,0.00219241162436648,-0.0360019498468679,0.0273316692917898,-0.00213921812834625,-0.0149723271718154,-0.00469778287885915,"IT","20180425_sample_2",2
"Ephys",-0.0248924243186207,-0.0188320766068465,0.000136956241136048,0.00157641806389309,0.000613376313897269,-0.000332880086864621,0.00230767878940895,0.000917415877261073,-0.00523130743243035,-0.0131724372955072,-0.0129504549885488,0.0221319916579188,-0.00907472663136145,0.0167771172402505,0.0153446823910795,0.00278030725605941,-0.0284579053636058,0.00821906375746907,-0.0207690815412876,-0.00987276620133259,"Pvalb","20180425_sample_3",3
"Ephys",-0.00104801713769701,0.0288930272657569,-0.0128667083219157,0.0562212766716467,-0.0056644022026778,-0.0231230674216917,-0.00636215809127976,-0.0482830214738175,-0.0204642952079769,0.0148162134720201,-0.0104445949566567,-0.00665853631496061,0.0088274379861926,-0.00984263110999791,0.00389627364586475,0.00864991594000737,0.0037247158841217,0.00907844595430003,-0.0195461712788113,0.0143517887478462,"Sncg","20180425_sample_5",5
"Ephys",-0.0267288971706184,-0.0247346333933202,-0.00157725793237073,0.00885693720658552,-0.00122977893549409,-0.000804178627104483,-0.00172794726989915,-0.00292797136579042,0.00147546079592753,0.00278148591782747,0.0124448278254738,-0.0447964360898996,-0.00644924301161744,0.10838925283156,-0.0379376138979236,0.0620940814166165,0.119543773641458,-0.0253043122266174,0.0847109346124458,0.023072991696493,"Pvalb","20180425_sample_7",3
"Ephys",0.00254266080865996,0.0262103200322232,-0.0167047463054772,0.0619572515127907,-0.00502034520003347,-0.0237455162559033,-0.0112790019586063,-0.0370143884116676,-0.0213808159742298,0.0096404438488534,0.00244956563091819,0.00397825501604129,-0.00847990266232347,-0.00942929692658303,-0.00957532870838804,0.0105303684328648,0.00640450891010954,0.00153970100843445,-0.0156761456959757,0.00749195766695145,"Vip","20180425_sample_8",5
"Ephys",0.0281867119562269,-0.0146518083355181,0.00731574672951086,0.00303011688232673,0.0268046536669607,-0.0198962527665922,0.061649852803098,0.000976503506688808,-0.00731076971721153,-0.00216210133520986,0.00279879296233613,-0.00687536754303096,0.0205449303876831,-0.000775812115049546,0.00134091146346393,0.0279661108308666,-0.0209905656086075,-0.00324552872191038,0.0243526171708347,-0.0116846001257159,"IT","20180425_sample_9",2
"Ephys",0.0190868492663983,-0.00348214237619076,-0.00617397882864276,0.00417889496095503,0.00948173075410462,-0.00582005505607726,0.0309153875822137,0.00337887939063286,0.015229708854347,-0.00127358002027707,-0.00484006301404342,-0.00103988328990894,-0.0032580273373379,0.00278692877229754,-0.00397751757537766,-0.00843006627224465,0.00515457194533143,0.00178898442218346,-0.00154242298276554,0.00490903735458422,"ET","20180426_sample_1",1
"Ephys",0.0326415211311122,-0.0190753216567011,0.012806751009587,-0.00131428684920716,0.0258802990088704,-0.0396688309162233,0.06952359480613,-0.0116505367656036,0.00985657347492544,0.00179179559960668,-0.00250523742413299,0.00570508829822716,0.000387417558008882,0.00410176036916055,-0.0143070803778426,-0.0286653629577178,0.0193354162792349,-0.00619823819906002,-0.0137102698606849,-0.0186967340172771,"IT","20180426_sample_3",2
"Ephys",0.0284526916313138,-0.0148141974733358,0.00662963085062214,0.00148256203969582,0.0335714382476465,-0.00506227909146256,0.0423377913812746,-0.000552011142093852,-0.0177607105679232,-0.00466251755517759,0.00184076197844316,-0.011155955113515,0.00527177871540195,-0.00409373175775448,0.0296980700410159,0.0213061480990864,-0.0163693071759855,0.00770860301533162,0.0247201033862523,0.0269273946091182,"IT","20180426_sample_4",2
"Ephys",-0.0159946998516397,-0.00741175435411695,-0.00164929068208751,0.00884047844450774,-0.0026276779197969,0.0043457638187914,-0.00158013415713414,0.0140180749612573,0.0116216289616506,0.00564779514618078,0.0260187696127166,-0.0219166108810772,0.00787986148918558,-0.0134859123932546,-0.00514452051751851,-0.00446526892737172,0.0148098848804324,-0.0242902201334959,-0.00761077145518918,-0.000977016772876452,"Pvalb","20180426_sample_5",1
"Ephys",0.0294253927902623,-0.015554974109574,0.00955564394038455,0.00168633654790828,0.025718977724782,-0.00728442112336682,-0.0203558179898311,-0.00579600444796435,0.0239576850181138,-0.00767142294820234,0.00577573448411448,0.00117537973034878,0.000183210179191572,0.000852432318578049,0.0110660921872621,0.0137882475158609,-0.00986950881900789,0.00220314512565631,0.00725459658812891,0.0384191756780583,"IT","20180426_sample_7",2
"Ephys",-0.0213565318170104,-0.0139031969107089,0.00708615718868904,-0.00276961975533061,-0.000778093751918679,0.00408830667256899,-0.00587489815769555,-0.000166163108103986,0.00226846545730573,-0.0220771901400924,0.00472141777237592,-0.0296764324822849,0.018871997865889,0.0175837188341057,-0.0234609567057566,0.0212797192440123,0.0656025364418295,-0.0318409041749649,-0.00128280278480591,0.0260074197084834,"Pvalb","20180426_sample_9",1
"Ephys",0.0317370438610619,-0.0190255140183355,0.0135689053866216,-0.000953090270987784,0.0339717263113266,-0.0396711555259086,0.0721475001243746,-0.00973298922318082,0.0242752942506697,-0.00397861426006575,-0.0020308262434968,0.00189278072012679,-0.00201288716801242,0.00241856282985781,-0.00269533851982588,-0.01937617521171,0.0143687969252816,-0.000738479329411658,-0.0100155725082695,0.012533503239886,"IT","20180501_sample_2",2
"Ephys",0.027333195126615,-0.0132175465783965,0.00263379015642088,-0.000243648216031111,0.0181825743061444,-0.000858994224522378,-0.011757485658543,0.00127795778811973,-0.000469964428399902,-0.000450849847223977,0.000682312502141241,-0.00254000025394305,0.00212709802643561,-0.000557759559739185,0.0118045322341575,0.011048194980207,-0.0098769474016723,0.000324106471025637,0.0121570191024911,0.00877852982970849,"IT","20180501_sample_3",2
"Ephys",0.0307462335389151,-0.0172900030941635,0.0100574940472468,0.000917102638868981,0.0323129394435777,-0.0163678567659161,0.0500761520566621,-0.00854363179569996,0.00968213447967789,-0.00160406209508446,-0.000428348931452595,-0.00247316595013182,-0.000661520038537748,-0.00129700051134555,0.0100492259773376,0.00783761765901859,-0.00790591541995479,0.00665857640667874,0.0112355722624833,0.0341924389748225,"IT","20180501_sample_4",2
"Ephys",0.0254149443686679,-0.00836797342614076,0.00383901378585425,0.010582781419311,0.0204299888520103,0.000651977878142516,-0.0215893353748676,-0.027801858651195,0.0467631130584058,0.0135320488852755,-0.013504193001449,-0.00581341602895526,0.0143561703789349,0.00861335963401335,0.0413657178162032,-0.0122741654655115,-0.00823713929080849,0.0223398070100446,0.0179645528254067,0.0565470946824142,"IT","20180501_sample_5",1
